100000,10000,0.779938,1.41738e+15,62.704,97.5,1e-05,1,1
75000,10000,0.681139,1.16225e+15,37.5563,97.5,1.33333e-05,1,1
75000,10000,1.06031,1.2785e+15,42.0729,97.5,1.33333e-05,1,1
75000,10000,0.791623,1.10037e+15,42.8346,97.5,1.33333e-05,1,1
75000,10000,0.824559,1.28438e+15,48.5642,97.5,1.33333e-05,1,1
100000,10000,1.43453,1.22255e+15,49.3963,97.5,1e-05,1,1
75000,10000,1.32522,9.908e+14,44.3219,97.5,1.33333e-05,1,1
100000,10000,1.19391,1.16425e+15,47.9054,97.5,1e-05,1,1
100000,10000,2.04363,1.53303e+15,59.3336,97.5,1e-05,1,1
100000,10000,0.946031,1.0723e+15,65.4227,97.5,1e-05,1,1
75000,10000,0.284718,1.69391e+15,49.2324,97.5,1.33333e-05,1,1
100000,10000,0.707089,1.31942e+15,52.812,97.5,1e-05,1,1
100000,10000,1.27633,1.19851e+15,48.5503,97.5,1e-05,1,1
100000,10000,1.02799,1.04916e+15,44.1793,97.5,1e-05,1,1
75000,10000,0.406973,1.70563e+15,44.6535,97.5,1.33333e-05,1,1
75000,10000,0.00711437,1.46347e+15,49.9849,97.5,1.33333e-05,1,1
75000,10000,0.454247,1.28917e+15,46.5838,97.5,1.33333e-05,1,1
100000,10000,0.935127,1.27209e+15,59.6833,97.5,1e-05,1,1
100000,10000,2.243,1.04398e+15,59.0192,97.5,1e-05,1,1
100000,10000,1.53041,1.3215e+15,42.9272,97.5,1e-05,1,1
75000,10000,0.95281,9.30836e+14,50.2425,97.5,1.33333e-05,1,1
75000,10000,0.216759,1.28467e+15,48.8598,97.5,1.33333e-05,1,1
100000,10000,0.167661,1.0505e+15,62.8282,97.5,1e-05,1,1
100000,10000,1.25791,1.27487e+15,64.2939,97.5,1e-05,1,1
100000,10000,1.29694,1.56326e+15,64.0872,97.5,1e-05,1,1
100000,10000,0.620919,1.25441e+15,70.4026,97.5,1e-05,1,1
100000,10000,1.61541,1.0296e+15,55.2175,97.5,1e-05,1,1
100000,10000,0.203058,1.38052e+15,49.2255,97.5,1e-05,1,1
100000,10000,1.55232,1.0241e+15,69.2833,97.5,1e-05,1,1
100000,10000,0.389286,1.63278e+15,49.6781,97.5,1e-05,1,1
100000,10000,1.50014,1.62891e+15,69.1299,97.5,1e-05,1,1
100000,10000,2.64357,1.21043e+15,52.9119,97.5,1e-05,1,1
100000,10000,0.426679,1.07673e+15,59.923,97.5,1e-05,1,1
100000,10000,0.210569,1.52246e+15,55.0471,97.5,1e-05,1,1
100000,10000,0.0975555,1.1657e+15,61.6711,97.5,1e-05,1,1
100000,10000,1.00669,1.17394e+15,42.0317,97.5,1e-05,1,1
100000,10000,0.00499666,1.39403e+15,58.0725,97.5,1e-05,1,1
100000,10000,1.49475,1.28964e+15,68.0723,97.5,1e-05,1,1
100000,10000,1.60032,1.19858e+15,57.2718,97.5,1e-05,1,1
100000,10000,0.0369428,1.18535e+15,50.8633,97.5,1e-05,1,1
100000,10000,1.09263,1.08201e+15,43.0058,97.5,1e-05,1,1
100000,10000,0.000794525,1.41992e+15,62.7665,97.5,1e-05,1,1
100000,10000,0.325687,1.0119e+15,47.3626,97.5,1e-05,1,1
100000,10000,0.613541,1.43478e+15,51.7828,97.5,1e-05,1,1
100000,10000,0.267136,1.18022e+15,54.6769,97.5,1e-05,1,1
100000,10000,2.15348,1.8083e+15,70.0266,97.5,1e-05,1,1
100000,10000,0.349633,1.49507e+15,57.0113,97.5,1e-05,1,1
100000,10000,2.79204,1.48272e+15,51.1552,97.5,1e-05,1,1
100000,10000,0.689709,1.28312e+15,56.304,97.5,1e-05,1,1
100000,10000,0.826714,1.23538e+15,53.4991,97.5,1e-05,1,1
100000,10000,1.20602,1.43797e+15,56.6604,97.5,1e-05,1,1
100000,10000,0.581091,1.36636e+15,43.9782,97.5,1e-05,1,1
100000,10000,1.29259,1.31511e+15,63.6322,97.5,1e-05,1,1
100000,10000,0.540267,1.46323e+15,59.8716,97.5,1e-05,1,1
100000,10000,0.687721,1.6801e+15,42.56,97.5,1e-05,1,1
150000,10000,1.29424,1.40674e+15,60.666,97.5,6.66667e-06,1,1
100000,10000,0.257322,1.32796e+15,43.0892,97.5,1e-05,1,1
150000,10000,0.819867,1.53173e+15,67.816,97.5,6.66667e-06,1,1
100000,10000,0.201751,1.50657e+15,63.8792,97.5,1e-05,1,1
100000,10000,1.32735,1.42563e+15,60.5013,97.5,1e-05,1,1
100000,10000,0.114414,1.40996e+15,56.386,97.5,1e-05,1,1
100000,10000,1.88953,1.4565e+15,48.7558,97.5,1e-05,1,1
100000,10000,0.218127,1.1745e+15,48.256,97.5,1e-05,1,1
100000,10000,1.2836,1.64724e+15,42.6922,97.5,1e-05,1,1
100000,10000,2.57364,1.1826e+15,64.6587,97.5,1e-05,1,1
100000,10000,2.28639,1.50357e+15,59.6099,97.5,1e-05,1,1
100000,10000,1.92715,1.35436e+15,56.5566,97.5,1e-05,1,1
100000,10000,0.256985,1.61757e+15,60.1742,97.5,1e-05,1,1
100000,10000,2.08621,1.35908e+15,56.6058,97.5,1e-05,1,1
100000,10000,1.97388,1.3722e+15,57.9397,97.5,1e-05,1,1
150000,10000,0.756214,1.38198e+15,69.378,97.5,6.66667e-06,1,1
150000,10000,0.83359,1.72725e+15,65.3315,97.5,6.66667e-06,1,1
100000,10000,0.855353,1.72838e+15,58.4566,97.5,1e-05,1,1
150000,10000,0.376863,1.18259e+15,82.8191,97.5,6.66667e-06,1,1
150000,10000,4.13041,1.3594e+15,63.3562,97.5,6.66667e-06,1,1
100000,10000,3.27451,1.37227e+15,58.737,97.5,1e-05,1,1
150000,10000,2.16854,1.31261e+15,68.6371,97.5,6.66667e-06,1,1
150000,10000,0.520224,1.39517e+15,74.3468,97.5,6.66667e-06,1,1
100000,10000,0.718004,1.25099e+15,60.9207,97.5,1e-05,1,1
150000,10000,3.23067,1.04237e+15,78.433,97.5,6.66667e-06,1,1
100000,10000,0.640531,1.3478e+15,62.5139,97.5,1e-05,1,1
150000,10000,2.47972,1.52742e+15,90.3545,97.5,6.66667e-06,1,1
150000,10000,1.39629,1.35307e+15,79.0617,97.5,6.66667e-06,1,1
150000,10000,0.0931307,1.46929e+15,77.4005,97.5,6.66667e-06,1,1
150000,10000,1.39727,1.46517e+15,65.7113,97.5,6.66667e-06,1,1
150000,10000,0.0174228,1.02834e+15,64.4495,97.5,6.66667e-06,1,1
150000,10000,3.15133,1.58491e+15,85.5152,97.5,6.66667e-06,1,1
150000,10000,0.450315,1.44768e+15,71.9818,97.5,6.66667e-06,1,1
150000,10000,0.68952,1.2384e+15,61.9402,97.5,6.66667e-06,1,1
150000,10000,1.75929,1.25368e+15,77.4219,97.5,6.66667e-06,1,1
150000,10000,2.02528,1.58425e+15,95.1312,97.5,6.66667e-06,1,1
150000,10000,1.9972,1.50634e+15,62.0252,97.5,6.66667e-06,1,1
150000,10000,0.92237,9.49117e+14,68.3148,97.5,6.66667e-06,1,1
150000,10000,1.43778,1.17752e+15,75.5898,97.5,6.66667e-06,1,1
150000,10000,0.49677,1.29281e+15,91.7254,97.5,6.66667e-06,1,1
150000,10000,2.19685,1.36784e+15,76.8766,97.5,6.66667e-06,1,1
150000,10000,0.289869,1.22757e+15,61.5685,97.5,6.66667e-06,1,1
150000,10000,1.46274,1.63156e+15,94.4625,97.5,6.66667e-06,1,1
150000,10000,0.707982,1.36557e+15,79.2967,97.5,6.66667e-06,1,1
150000,10000,1.20169,1.37957e+15,79.6062,97.5,6.66667e-06,1,1
150000,10000,0.481994,1.49137e+15,81.248,97.5,6.66667e-06,1,1
150000,10000,1.80837,1.53171e+15,71.642,97.5,6.66667e-06,1,1
150000,10000,0.189805,1.1121e+15,90.07,97.5,6.66667e-06,1,1
150000,10000,0.624896,1.36048e+15,89.6057,97.5,6.66667e-06,1,1
150000,10000,0.122377,1.59736e+15,75.2831,97.5,6.66667e-06,1,1
150000,10000,0.638055,1.44852e+15,82.4974,97.5,6.66667e-06,1,1
150000,10000,1.51128,1.4164e+15,90.339,97.5,6.66667e-06,1,1
150000,10000,0.11038,1.49569e+15,71.1918,97.5,6.66667e-06,1,1
150000,10000,1.74606,1.33176e+15,59.8236,97.5,6.66667e-06,1,1
150000,10000,2.72622,1.4072e+15,78.7266,97.5,6.66667e-06,1,1
150000,10000,1.18116,1.30553e+15,74.5789,97.5,6.66667e-06,1,1
150000,10000,0.966572,1.15786e+15,72.5044,97.5,6.66667e-06,1,1
150000,10000,0.347897,1.21287e+15,80.5586,97.5,6.66667e-06,1,1
150000,10000,1.06707,1.59572e+15,73.0957,97.5,6.66667e-06,1,1
150000,10000,0.95616,1.15392e+15,88.9597,97.5,6.66667e-06,1,1
150000,10000,1.84788,1.43183e+15,69.5047,97.5,6.66667e-06,1,1
150000,10000,0.770814,1.57106e+15,94.0676,97.5,6.66667e-06,1,1
150000,10000,1.88625,1.5786e+15,86.184,97.5,6.66667e-06,1,1
150000,10000,1.95031,1.07048e+15,61.2696,97.5,6.66667e-06,1,1
150000,10000,2.89985,1.29791e+15,68.7942,97.5,6.66667e-06,1,1
150000,10000,0.328297,1.0763e+15,68.6153,97.5,6.66667e-06,1,1
150000,10000,0.359113,2.01392e+15,81.2744,97.5,6.66667e-06,1,1
150000,10000,0.837237,1.32979e+15,85.9754,97.5,6.66667e-06,1,1
150000,10000,1.92124,9.76493e+14,87.0475,97.5,6.66667e-06,1,1
150000,10000,1.58086,1.63316e+15,86.6692,97.5,6.66667e-06,1,1
150000,10000,0.305819,1.85468e+15,92.5565,97.5,6.66667e-06,1,1
150000,10000,0.329648,9.94264e+14,92.1967,97.5,6.66667e-06,1,1
150000,10000,1.46753,1.60268e+15,84.6306,97.5,6.66667e-06,1,1
200000,10000,1.21038,1.18479e+15,83.5953,97.5,5e-06,1,1
150000,10000,0.226914,1.42032e+15,89.8285,97.5,6.66667e-06,1,1
150000,10000,0.0562158,1.15844e+15,80.7322,97.5,6.66667e-06,1,1
150000,10000,1.43597,1.12304e+15,78.6443,97.5,6.66667e-06,1,1
150000,10000,1.04974,1.32634e+15,81.1915,97.5,6.66667e-06,1,1
150000,10000,2.05484,1.35438e+15,78.1003,97.5,6.66667e-06,1,1
150000,10000,4.39345,1.20636e+15,72.1208,97.5,6.66667e-06,1,1
150000,10000,1.16293,1.29879e+15,93.3475,97.5,6.66667e-06,1,1
150000,10000,2.41177,1.39043e+15,90.7625,97.5,6.66667e-06,1,1
150000,10000,2.06947,1.06113e+15,76.7725,97.5,6.66667e-06,1,1
150000,10000,0.484945,1.25026e+15,92.9591,97.5,6.66667e-06,1,1
200000,10000,0.673038,1.49554e+15,99.1386,97.5,5e-06,1,1
2,10000,1.49922,1.02862e+12,0.00130858,97.5,0.5,1,1
3,10000,1.30751,1.54372e+12,0.00186586,97.5,0.333333,1,1
4,10000,2.21716,2.00554e+12,0.00249871,97.5,0.25,1,1
5,10000,0.0277954,2.73146e+12,0.00310367,97.5,0.2,1,1
6,10000,1.08812,3.12228e+12,0.00364696,97.5,0.166667,1,1
7,10000,0.7547,3.60758e+12,0.00436236,97.5,0.142857,1,1
8,10000,0.508524,4.14309e+12,0.00497462,97.5,0.125,1,1
9,10000,0.919783,5.05893e+12,0.00558404,97.5,0.111111,1,1
10,10000,0.559103,5.53071e+12,0.00618202,97.5,0.1,1,1
20,10000,0.177752,1.31811e+13,0.0128915,97.5,0.05,1,1
30,10000,1.2259,2.25648e+13,0.019354,97.5,0.0333333,1,1
50,10000,0.994692,4.06236e+13,0.0323435,97.5,0.02,1,1
60,10000,1.61372,4.64523e+13,0.0379162,97.5,0.0166667,1,1
70,10000,0.47014,7.96868e+13,0.044512,97.5,0.0142857,1,1
80,10000,0.815911,6.97862e+13,0.04996,97.5,0.0125,1,1
90,10000,0.0193753,1.07508e+14,0.0560561,97.5,0.0111111,1,1
100,10000,0.256755,1.11114e+14,0.0625274,97.5,0.01,1,1
200,10000,1.02633,3.7933e+14,0.13125,97.5,0.005,1,1
300,10000,1.18113,1.24673e+15,0.202389,97.5,0.00333333,1,1
400,10000,0.406849,2.07371e+15,0.284547,97.5,0.0025,1,1
500,10000,1.03601,1.78077e+15,0.513803,97.5,0.002,1,1
600,10000,1.53289,3.88545e+14,0.591218,97.5,0.00166667,1,1
700,10000,1.39827,7.58133e+14,0.57598,97.5,0.00142857,1,1
800,10000,0.231691,8.14637e+14,0.690129,97.5,0.00125,1,1
900,10000,0.762049,1.84612e+15,0.71504,97.5,0.00111111,1,1
1000,10000,0.748545,4.33351e+14,0.864808,97.5,0.001,1,1
150000,10000,2.18005,1.5698e+15,92.8143,97.5,6.66667e-06,1,1
1200,10000,0.402853,5.95431e+14,0.996458,97.5,0.000833333,1,1
1400,10000,0.445844,1.66816e+15,1.32176,97.5,0.000714286,1,1
150000,10000,0.679392,1.32874e+15,74.2039,97.5,6.66667e-06,1,1
1600,10000,1.53473,7.84454e+14,1.84644,97.5,0.000625,1,1
1800,10000,1.04264,1.45796e+15,1.31184,97.5,0.000555556,1,1
2000,10000,0.807249,1.0294e+15,1.91079,97.5,0.0005,1,1
150000,10000,0.0264225,1.32834e+15,80.3844,97.5,6.66667e-06,1,1
200000,10000,1.20468,1.17119e+15,84.4256,97.5,5e-06,1,1
2,10000,5.21047,1.03817e+12,0.00124714,97.5,0.5,1,1
3,10000,4.96053,1.44358e+12,0.00184029,97.5,0.333333,1,1
4,10000,3.95282,1.94773e+12,0.00245965,97.5,0.25,1,1
5,10000,3.65576,2.68361e+12,0.00308057,97.5,0.2,1,1
6,10000,1.93056,2.85677e+12,0.00365228,97.5,0.166667,1,1
7,10000,2.07313,3.16143e+12,0.00432648,97.5,0.142857,1,1
3000,10000,0.101786,1.12715e+15,4.20841,97.5,0.000333333,1,1
8,10000,1.88934,4.11801e+12,0.00505171,97.5,0.125,1,1
9,10000,0.0687335,4.84758e+12,0.00555064,97.5,0.111111,1,1
10,10000,2.71238,5.69275e+12,0.00611141,97.5,0.1,1,1
20,10000,2.10411,1.25792e+13,0.012369,97.5,0.05,1,1
30,10000,0.587803,2.39236e+13,0.0185148,97.5,0.0333333,1,1
50,10000,0.623967,4.04062e+13,0.0313249,97.5,0.02,1,1
60,10000,0.313796,5.5174e+13,0.0370374,97.5,0.0166667,1,1
70,10000,0.737038,7.10518e+13,0.0439805,97.5,0.0142857,1,1
80,10000,0.972971,7.9508e+13,0.0516436,97.5,0.0125,1,1
90,10000,1.71433,9.55422e+13,0.0577644,97.5,0.0111111,1,1
100,10000,0.227249,1.14355e+14,0.0628452,97.5,0.01,1,1
200,10000,0.342236,4.28889e+14,0.129675,97.5,0.005,1,1
300,10000,0.449836,1.64321e+15,0.204948,97.5,0.00333333,1,1
400,10000,1.41143,4.2546e+15,0.272397,97.5,0.0025,1,1
500,10000,0.886631,2.79211e+14,1.57541,97.5,0.002,1,1
600,10000,0.00417578,4.05471e+14,0.615025,97.5,0.00166667,1,1
700,10000,1.93246,5.87068e+14,0.787945,97.5,0.00142857,1,1
800,10000,1.55395,8.11042e+14,1.10909,97.5,0.00125,1,1
4000,10000,1.22541,5.38804e+14,5.58004,97.5,0.00025,1,1
900,10000,1.01161,2.66351e+15,1.0159,97.5,0.00111111,1,1
1000,10000,1.54979,1.87507e+15,1.06674,97.5,0.001,1,1
200000,10000,2.36133,1.41726e+15,86.1674,97.5,5e-06,1,1
2,10000,2.26272,1.16725e+12,0.000900877,97.5,0.5,1,1
3,10000,2.9085,1.53076e+12,0.00124992,97.5,0.333333,1,1
4,10000,1.03924,2.25924e+12,0.00170977,97.5,0.25,1,1
5,10000,0.493493,2.75777e+12,0.00206995,97.5,0.2,1,1
6,10000,0.245107,2.85643e+12,0.00247211,97.5,0.166667,1,1
7,10000,0.495731,3.88544e+12,0.00287231,97.5,0.142857,1,1
8,10000,0.0715179,4.61264e+12,0.00329248,97.5,0.125,1,1
9,10000,0.0353682,4.4077e+12,0.0037976,97.5,0.111111,1,1
10,10000,0.593223,5.37654e+12,0.0040824,97.5,0.1,1,1
20,10000,0.915322,1.43342e+13,0.00847284,97.5,0.05,1,1
30,10000,0.880053,2.08689e+13,0.0128476,97.5,0.0333333,1,1
50,10000,1.73276,3.49929e+13,0.0221315,97.5,0.02,1,1
200000,10000,1.51333,1.3735e+15,95.4526,97.5,5e-06,1,1
60,10000,0.661578,5.48455e+13,0.0260215,97.5,0.0166667,1,1
2,10000,4.46881,1.10562e+12,0.001246,97.5,0.5,1,1
3,10000,2.29394,1.54363e+12,0.00179416,97.5,0.333333,1,1
4,10000,2.70073,1.96606e+12,0.00238954,97.5,0.25,1,1
1200,10000,0.603835,2.28462e+15,0.970335,97.5,0.000833333,1,1
5,10000,2.25733,2.38617e+12,0.00299213,97.5,0.2,1,1
6,10000,4.14267,3.43961e+12,0.00355733,97.5,0.166667,1,1
7,10000,1.84809,3.86152e+12,0.00420256,97.5,0.142857,1,1
8,10000,0.291252,4.18185e+12,0.00476441,97.5,0.125,1,1
9,10000,1.26152,4.48992e+12,0.00543525,97.5,0.111111,1,1
70,10000,0.505223,5.63003e+13,0.0301877,97.5,0.0142857,1,1
10,10000,0.515705,5.21568e+12,0.00601051,97.5,0.1,1,1
20,10000,0.301198,1.36947e+13,0.0122814,97.5,0.05,1,1
30,10000,1.01334,2.41268e+13,0.0187041,97.5,0.0333333,1,1
80,10000,0.93252,8.4291e+13,0.0350546,97.5,0.0125,1,1
50,10000,0.370451,4.78198e+13,0.0318782,97.5,0.02,1,1
90,10000,2.05903,1.03319e+14,0.0395156,97.5,0.0111111,1,1
60,10000,2.22337,6.38084e+13,0.0382952,97.5,0.0166667,1,1
100,10000,1.55829,1.06801e+14,0.0447775,97.5,0.01,1,1
70,10000,0.882194,6.88026e+13,0.0456617,97.5,0.0142857,1,1
80,10000,0.54709,8.46037e+13,0.0530553,97.5,0.0125,1,1
200,10000,2.06519,5.24817e+14,0.0928545,97.5,0.005,1,1
90,10000,2.81252,1.01002e+14,0.0608296,97.5,0.0111111,1,1
100,10000,0.119432,1.30357e+14,0.066217,97.5,0.01,1,1
300,10000,0.888419,1.23911e+15,0.147537,97.5,0.00333333,1,1
200,10000,0.635474,3.3964e+14,0.140515,97.5,0.005,1,1
400,10000,0.0881641,5.3761e+15,0.206809,97.5,0.0025,1,1
300,10000,0.373008,8.12213e+14,0.148249,97.5,0.00333333,1,1
400,10000,0.326062,2.17777e+15,0.204844,97.5,0.0025,1,1
200000,10000,0.0508401,1.41011e+15,104.917,97.5,5e-06,1,1
200000,10000,0.978299,1.14673e+15,103.656,97.5,5e-06,1,1
1400,10000,0.868152,1.36596e+15,1.19107,97.5,0.000714286,1,1
500,10000,1.06668,1.23409e+15,0.658099,97.5,0.002,1,1
500,10000,1.09131,1.89966e+15,0.917746,97.5,0.002,1,1
5000,10000,0.0611843,7.91695e+14,4.04361,97.5,0.0002,1,1
600,10000,0.958907,4.68863e+14,0.580185,97.5,0.00166667,1,1
600,10000,1.6516,5.17029e+14,0.580532,97.5,0.00166667,1,1
700,10000,0.319603,7.88781e+14,0.662146,97.5,0.00142857,1,1
700,10000,0.396861,1.4852e+15,0.662105,97.5,0.00142857,1,1
1600,10000,0.967257,5.2974e+14,1.77415,97.5,0.000625,1,1
800,10000,0.084298,1.36723e+15,0.747589,97.5,0.00125,1,1
800,10000,0.318639,2.18959e+15,0.74803,97.5,0.00125,1,1
200000,10000,2.44366,1.14455e+15,104.927,97.5,5e-06,1,1
900,10000,0.0307872,1.20436e+15,0.747804,97.5,0.00111111,1,1
900,10000,0.36196,2.49703e+15,0.748506,97.5,0.00111111,1,1
1800,10000,1.12451,7.41195e+14,1.29164,97.5,0.000555556,1,1
1000,10000,0.426857,6.75621e+14,1.036,97.5,0.001,1,1
1000,10000,1.68227,1.49303e+15,1.03681,97.5,0.001,1,1
2000,10000,1.22456,2.35422e+15,1.52659,97.5,0.0005,1,1
200000,10000,2.01006,1.41434e+15,83.2888,97.5,5e-06,1,1
1200,10000,0.192456,1.39296e+15,1.22114,97.5,0.000833333,1,1
1200,10000,0.338661,8.01461e+14,1.23161,97.5,0.000833333,1,1
6000,10000,0.268096,1.27362e+15,5.1312,97.5,0.000166667,1,1
1400,10000,0.145936,6.37321e+14,0.919322,97.5,0.000714286,1,1
1400,10000,1.37387,2.02703e+15,0.963892,97.5,0.000714286,1,1
3000,10000,0.530307,8.16478e+14,2.23676,97.5,0.000333333,1,1
1600,10000,1.17156,4.41936e+14,1.42032,97.5,0.000625,1,1
1600,10000,0.796557,6.97987e+14,1.73933,97.5,0.000625,1,1
1800,10000,0.376444,6.26572e+14,1.86713,97.5,0.000555556,1,1
1800,10000,0.0546813,6.57038e+14,1.85049,97.5,0.000555556,1,1
200000,10000,0.218753,1.36024e+15,89.8633,97.5,5e-06,1,1
2,10000,4.69399,1.14158e+12,0.000871369,97.5,0.5,1,1
3,10000,4.7233,1.77206e+12,0.00123529,97.5,0.333333,1,1
4,10000,3.80682,1.90238e+12,0.00164906,97.5,0.25,1,1
5,10000,2.00817,2.75094e+12,0.00207937,97.5,0.2,1,1
6,10000,2.30794,3.24792e+12,0.00249874,97.5,0.166667,1,1
7,10000,1.50406,4.13341e+12,0.00291451,97.5,0.142857,1,1
8,10000,1.78192,3.96008e+12,0.00334047,97.5,0.125,1,1
9,10000,2.18814,4.9108e+12,0.00374811,97.5,0.111111,1,1
10,10000,1.02893,5.54045e+12,0.0042003,97.5,0.1,1,1
20,10000,0.683555,1.23939e+13,0.00879413,97.5,0.05,1,1
30,10000,1.21928,2.16033e+13,0.0128927,97.5,0.0333333,1,1
50,10000,0.914356,3.24351e+13,0.0222849,97.5,0.02,1,1
60,10000,1.566,6.25286e+13,0.0265547,97.5,0.0166667,1,1
70,10000,0.270917,7.73705e+13,0.0314922,97.5,0.0142857,1,1
80,10000,0.822718,1.08438e+14,0.0358164,97.5,0.0125,1,1
90,10000,0.44211,1.2766e+14,0.0404568,97.5,0.0111111,1,1
100,10000,0.365609,9.48479e+13,0.0458633,97.5,0.01,1,1
200,10000,0.23048,2.70871e+14,0.0934449,97.5,0.005,1,1
300,10000,0.601401,1.2465e+15,0.141324,97.5,0.00333333,1,1
4000,10000,0.133794,8.76982e+14,3.90001,97.5,0.00025,1,1
400,10000,0.353476,1.44229e+15,0.201934,97.5,0.0025,1,1
2000,10000,0.561916,1.27351e+15,1.95484,97.5,0.0005,1,1
7000,10000,1.02634,1.7092e+15,6.17826,97.5,0.000142857,1,1
500,10000,0.618989,3.40617e+15,1.25466,97.5,0.002,1,1
2000,10000,1.80252,1.29533e+15,2.17303,97.5,0.0005,1,1
600,10000,0.270851,4.97428e+14,0.897224,97.5,0.00166667,1,1
3000,10000,1.10008,1.9707e+15,1.60109,97.5,0.000333333,1,1
200000,10000,2.7081,1.24899e+15,114.175,97.5,5e-06,1,1
2,10000,2.83233,1.09486e+12,0.000893576,97.5,0.5,1,1
3,10000,2.92303,1.42822e+12,0.00126003,97.5,0.333333,1,1
4,10000,0.0416683,2.11613e+12,0.00166131,97.5,0.25,1,1
5,10000,2.5864,2.68258e+12,0.0020806,97.5,0.2,1,1
6,10000,1.16765,3.34663e+12,0.00248432,97.5,0.166667,1,1
7,10000,0.977151,3.33912e+12,0.00286504,97.5,0.142857,1,1
8,10000,0.647415,4.03282e+12,0.0032994,97.5,0.125,1,1
9,10000,0.457836,4.42438e+12,0.00376861,97.5,0.111111,1,1
10,10000,0.172287,6.43775e+12,0.0040677,97.5,0.1,1,1
20,10000,0.974446,1.29966e+13,0.00856233,97.5,0.05,1,1
30,10000,0.796702,2.30237e+13,0.0128112,97.5,0.0333333,1,1
50,10000,0.0265665,4.43475e+13,0.0218725,97.5,0.02,1,1
60,10000,0.219074,6.92225e+13,0.0259881,97.5,0.0166667,1,1
700,10000,0.820125,3.51513e+15,0.512209,97.5,0.00142857,1,1
70,10000,1.0654,5.48482e+13,0.0304016,97.5,0.0142857,1,1
80,10000,1.08377,1.05402e+14,0.0344124,97.5,0.0125,1,1
90,10000,0.40385,9.31146e+13,0.0396479,97.5,0.0111111,1,1
100,10000,1.84447,1.19851e+14,0.0439341,97.5,0.01,1,1
200000,10000,1.52361,1.31634e+15,99.7673,97.5,5e-06,1,1
2,10000,5.60831,1.00049e+12,0.000894405,97.5,0.5,1,1
200,10000,0.329285,4.28411e+14,0.0934473,97.5,0.005,1,1
3,10000,3.93424,1.55647e+12,0.00125334,97.5,0.333333,1,1
4,10000,1.27292,2.13571e+12,0.00163648,97.5,0.25,1,1
5,10000,1.07128,2.5563e+12,0.00205981,97.5,0.2,1,1
6,10000,2.17915,3.20071e+12,0.00249046,97.5,0.166667,1,1
7,10000,1.04089,3.53205e+12,0.00299529,97.5,0.142857,1,1
8,10000,0.617478,4.35473e+12,0.00332538,97.5,0.125,1,1
9,10000,0.582606,4.68196e+12,0.00377534,97.5,0.111111,1,1
10,10000,1.13529,5.38627e+12,0.00408296,97.5,0.1,1,1
20,10000,0.373111,1.27059e+13,0.00839106,97.5,0.05,1,1
30,10000,0.17339,2.03143e+13,0.0130488,97.5,0.0333333,1,1
50,10000,0.571126,4.21955e+13,0.0221985,97.5,0.02,1,1
60,10000,1.19344,5.51379e+13,0.0262594,97.5,0.0166667,1,1
70,10000,1.29552,6.06375e+13,0.0310941,97.5,0.0142857,1,1
300,10000,0.201471,2.95616e+15,0.145976,97.5,0.00333333,1,1
80,10000,0.221453,9.10505e+13,0.0357718,97.5,0.0125,1,1
90,10000,0.743114,1.23584e+14,0.0405918,97.5,0.0111111,1,1
100,10000,0.451825,1.46875e+14,0.0448724,97.5,0.01,1,1
200,10000,1.9113,6.53984e+14,0.0933601,97.5,0.005,1,1
400,10000,0.275123,4.32939e+15,0.201926,97.5,0.0025,1,1
200000,10000,0.34795,1.35175e+15,90.9485,97.5,5e-06,1,1
300,10000,1.23806,1.65204e+15,0.140512,97.5,0.00333333,1,1
200000,10000,0.0211903,1.33462e+15,103.829,97.5,5e-06,1,1
2,10000,4.33482,1.14318e+12,0.000865762,97.5,0.5,1,1
3,10000,3.89804,1.71655e+12,0.00124819,97.5,0.333333,1,1
4,10000,4.06902,2.15749e+12,0.00165496,97.5,0.25,1,1
800,10000,1.68078,1.65309e+15,0.780296,97.5,0.00125,1,1
5,10000,4.63546,3.38476e+12,0.0020573,97.5,0.2,1,1
6,10000,4.75551,3.34296e+12,0.00246223,97.5,0.166667,1,1
7,10000,4.25027,3.58153e+12,0.00284578,97.5,0.142857,1,1
8,10000,2.68678,4.7248e+12,0.00327192,97.5,0.125,1,1
9,10000,3.12309,4.88418e+12,0.00373091,97.5,0.111111,1,1
10,10000,2.65904,6.02014e+12,0.00407884,97.5,0.1,1,1
20,10000,2.20031,1.29297e+13,0.00825833,97.5,0.05,1,1
30,10000,2.81535,1.8721e+13,0.0126622,97.5,0.0333333,1,1
50,10000,3.0783,4.09595e+13,0.0218798,97.5,0.02,1,1
60,10000,0.861666,4.54952e+13,0.0259875,97.5,0.0166667,1,1
400,10000,1.18025,6.08478e+15,0.198495,97.5,0.0025,1,1
70,10000,1.70583,7.79594e+13,0.0309435,97.5,0.0142857,1,1
80,10000,0.512607,8.62606e+13,0.0354785,97.5,0.0125,1,1
90,10000,0.5215,8.15435e+13,0.0396946,97.5,0.0111111,1,1
100,10000,0.287267,1.07519e+14,0.043795,97.5,0.01,1,1
3000,10000,1.98535,2.57001e+15,2.50328,97.5,0.000333333,1,1
200,10000,0.808869,5.98539e+14,0.0909272,97.5,0.005,1,1
300,10000,2.42443,5.64822e+14,0.142094,97.5,0.00333333,1,1
200000,10000,0.339551,1.44876e+15,91.0187,97.5,5e-06,1,1
2,10000,4.31772,9.36873e+11,0.00121142,97.5,0.5,1,1
