150,10000,0.0864149,5.65815e+12,0.852181,102.5,0.00666667
150,10000,0.527145,5.59665e+12,0.807856,102.5,0.00666667
150,10000,1.0707,5.55965e+12,0.801257,102.5,0.00666667
150,10000,0.00831665,5.71997e+12,0.797244,102.5,0.00666667
150,10000,0.39244,5.5616e+12,0.801836,102.5,0.00666667
150,10000,0.39411,5.77829e+12,0.78264,102.5,0.00666667
150,10000,3.05916,5.46848e+12,0.818609,102.5,0.00666667
150,10000,1.26955,5.75201e+12,0.785955,102.5,0.00666667
150,10000,1.50317,5.57939e+12,0.787922,102.5,0.00666667
200,10000,0.89857,6.83072e+12,1.11981,102.5,0.005
200,10000,1.81,7.27143e+12,1.13707,102.5,0.005
200,10000,0.171105,6.82602e+12,1.10077,102.5,0.005
200,10000,0.099769,7.08718e+12,1.05019,102.5,0.005
200,10000,0.52555,7.11712e+12,1.074,102.5,0.005
200,10000,0.674401,6.44589e+12,1.10113,102.5,0.005
200,10000,0.589443,7.10741e+12,1.08694,102.5,0.005
200,10000,1.52468,7.05322e+12,1.05458,102.5,0.005
200,10000,0.799099,6.68063e+12,1.10597,102.5,0.005
200,10000,1.00231,6.93145e+12,1.12467,102.5,0.005
200,10000,1.45668,6.93785e+12,1.05876,102.5,0.005
200,10000,1.00984,7.18919e+12,1.13466,102.5,0.005
200,10000,1.38836,7.06758e+12,1.14389,102.5,0.005
200,10000,1.51269,6.7221e+12,1.17542,102.5,0.005
200,10000,1.74954,6.97407e+12,1.16372,102.5,0.005
200,10000,0.438286,6.7403e+12,1.14297,102.5,0.005
250,10000,0.936048,7.91349e+12,1.34289,102.5,0.004
250,10000,0.0565016,7.49084e+12,1.40308,102.5,0.004
250,10000,0.326472,7.6239e+12,1.38484,102.5,0.004
250,10000,0.662085,8.35159e+12,1.41146,102.5,0.004
250,10000,0.985678,7.99627e+12,1.39647,102.5,0.004
250,10000,0.764518,7.86444e+12,1.34423,102.5,0.004
250,10000,0.279636,7.55879e+12,1.36572,102.5,0.004
250,10000,2.23938,7.93989e+12,1.39382,102.5,0.004
250,10000,0.924084,7.75966e+12,1.39536,102.5,0.004
250,10000,0.597403,7.72012e+12,1.41845,102.5,0.004
250,10000,0.138676,7.86538e+12,1.50232,102.5,0.004
250,10000,0.0804039,8.11815e+12,1.38807,102.5,0.004
250,10000,1.05008,7.75669e+12,1.42402,102.5,0.004
250,10000,1.83347,7.80322e+12,1.4096,102.5,0.004
250,10000,0.632346,7.98173e+12,1.37097,102.5,0.004
250,10000,1.5687,7.54719e+12,1.39426,102.5,0.004
300,10000,0.138212,8.50511e+12,1.60305,102.5,0.00333333
300,10000,0.530637,8.65835e+12,1.59997,102.5,0.00333333
300,10000,1.22865,8.78108e+12,1.59319,102.5,0.00333333
300,10000,0.333475,8.7604e+12,1.64438,102.5,0.00333333
300,10000,0.164368,8.95292e+12,1.62648,102.5,0.00333333
300,10000,0.455958,8.91961e+12,1.68441,102.5,0.00333333
300,10000,1.06558,8.62626e+12,1.61129,102.5,0.00333333
300,10000,0.0294112,9.05472e+12,1.72161,102.5,0.00333333
300,10000,0.752429,8.81785e+12,1.65073,102.5,0.00333333
300,10000,1.10499,8.80298e+12,1.66985,102.5,0.00333333
300,10000,1.44955,8.92903e+12,1.75087,102.5,0.00333333
300,10000,1.0526,8.67463e+12,1.62269,102.5,0.00333333
300,10000,1.81335,8.62157e+12,1.66422,102.5,0.00333333
300,10000,0.863626,9.01982e+12,1.74864,102.5,0.00333333
300,10000,1.4222,8.87232e+12,1.76904,102.5,0.00333333
300,10000,1.03575,8.65533e+12,1.73863,102.5,0.00333333
400,10000,0.595289,1.0016e+13,2.09885,102.5,0.0025
400,10000,0.12423,1.01002e+13,2.11553,102.5,0.0025
400,10000,0.522935,1.01352e+13,2.10904,102.5,0.0025
400,10000,0.535188,1.08411e+13,2.12507,102.5,0.0025
400,10000,0.245099,1.04508e+13,2.0997,102.5,0.0025
400,10000,0.0133881,1.05843e+13,2.08189,102.5,0.0025
400,10000,1.43137,1.0392e+13,2.10142,102.5,0.0025
400,10000,0.418173,9.71924e+12,2.1365,102.5,0.0025
400,10000,0.378327,1.0239e+13,2.16264,102.5,0.0025
400,10000,0.473147,1.06103e+13,2.10157,102.5,0.0025
400,10000,1.27692,1.07295e+13,2.18195,102.5,0.0025
400,10000,1.83558,1.00657e+13,2.15818,102.5,0.0025
400,10000,0.809814,1.01415e+13,2.20892,102.5,0.0025
400,10000,0.28218,1.05455e+13,2.17009,102.5,0.0025
400,10000,0.0723761,1.01795e+13,2.18876,102.5,0.0025
400,10000,1.31645,1.03415e+13,2.21872,102.5,0.0025
500,10000,0.811525,1.14058e+13,2.64718,102.5,0.002
