35,1000,5.39894,1.50771e+13,0.0919172,100,0.0285714
40,1000,1.9803,1.94248e+13,0.0973309,100,0.025
50,1000,3.11312,2.09028e+13,0.110716,100,0.02
75,1000,3.74447,3.03261e+13,0.187344,100,0.0133333
100,1000,1.23424,5.04499e+13,0.177167,100,0.01
125,1000,14.6485,5.15454e+13,0.295545,100,0.008
150,1000,6.36357,5.41877e+13,0.35632,100,0.00666667
175,1000,0.952917,8.44091e+13,0.350221,100,0.00571429
200,1000,3.33045,7.71705e+13,0.461454,100,0.005
250,1000,7.32652,1.13432e+14,0.58417,100,0.004
350,1000,1.67783,1.66107e+14,0.822232,100,0.00285714
500,1000,1.31954,2.20378e+14,1.15068,100,0.002
600,1000,0.27208,2.56421e+14,1.42681,100,0.00166667
800,1000,2.2087,3.89946e+14,1.60709,100,0.00125
1000,1000,6.21373,3.56474e+14,2.46898,100,0.001
3000,1000,3.37217,1.14458e+15,5.94741,100,0.000333333
5000,1000,1.27921,1.05502e+15,9.66775,100,0.0002
1,1000,10.0846,0,0.0049989,100,1
2,1000,2.9675,6.47784e+11,0.0090577,100,0.5
3,1000,0.316731,1.87346e+12,0.0062954,100,0.333333
5,1000,7.69354,2.54014e+12,0.0122904,100,0.2
10,1000,0.560772,4.28163e+12,0.0242753,100,0.1
15,1000,4.92954,7.41932e+12,0.0327854,100,0.0666667
20,1000,0.510568,9.2232e+12,0.0394979,100,0.05
30,1000,8.74977,1.36552e+13,0.0667856,100,0.0333333
35,1000,1.82368,1.4411e+13,0.0732304,100,0.0285714
40,1000,7.30572,1.95236e+13,0.0792539,100,0.025
50,1000,3.50448,2.27521e+13,0.118357,100,0.02
75,1000,6.04354,2.76681e+13,0.178906,100,0.0133333
100,1000,1.52132,3.88326e+13,0.223925,100,0.01
125,1000,1.01628,5.58333e+13,0.287401,100,0.008
150,1000,0.0860875,6.29449e+13,0.323976,100,0.00666667
175,1000,2.31474,7.42532e+13,0.450957,100,0.00571429
200,1000,3.46671,9.56625e+13,0.451525,100,0.005
250,1000,4.82038,1.16221e+14,0.533378,100,0.004
350,1000,0.54421,1.59318e+14,0.853418,100,0.00285714
500,1000,7.05826,1.86669e+14,1.15294,100,0.002
600,1000,1.19769,3.21089e+14,1.45934,100,0.00166667
800,1000,1.83474,3.54386e+14,1.7556,100,0.00125
1000,1000,3.03148,3.91134e+14,2.14344,100,0.001
3000,1000,7.93359,5.33599e+14,6.1474,100,0.000333333
5000,1000,4.07178,9.91143e+14,3.53309,100,0.0002
1,1000,8.14986,0,0.0011065,100,1
2,1000,9.58794,9.60471e+11,0.0022924,100,0.5
3,1000,6.03506,9.61686e+11,0.0018174,100,0.333333
5,1000,5.44132,2.31541e+12,0.0023611,100,0.2
10,1000,2.3808,4.49634e+12,0.0047973,100,0.1
15,1000,1.50765,4.2968e+12,0.0058185,100,0.0666667
20,1000,0.361889,8.2711e+12,0.0089299,100,0.05
30,1000,0.460681,1.80925e+13,0.0114977,100,0.0333333
35,1000,2.65965,1.69254e+13,0.0131052,100,0.0285714
40,1000,4.6997,1.95917e+13,0.0169128,100,0.025
50,1000,3.58394,1.94831e+13,0.0184955,100,0.02
75,1000,0.203171,3.20624e+13,0.0252542,100,0.0133333
100,1000,5.57143,4.07156e+13,0.0401826,100,0.01
125,1000,7.6168,5.92228e+13,0.0748184,100,0.008
150,1000,0.825189,6.10836e+13,0.0534961,100,0.00666667
175,1000,3.18925,6.41734e+13,0.0564987,100,0.00571429
200,1000,0.189446,7.37605e+13,0.0880471,100,0.005
250,1000,1.05657,9.43638e+13,0.0806393,100,0.004
350,1000,2.28095,1.47836e+14,0.117286,100,0.00285714
500,1000,0.8317,2.56067e+14,0.164072,100,0.002
600,1000,3.03935,2.40715e+14,0.217198,100,0.00166667
800,1000,1.89923,3.37887e+14,0.27101,100,0.00125
1000,1000,4.75886,4.02057e+14,0.330421,100,0.001
3000,1000,3.44698,1.06978e+15,0.988812,100,0.000333333
5000,1000,9.38585,6.29079e+14,4.18452,100,0.0002
1,1000,1.28857,0,0.0024729,100,1
2,1000,2.29219,1.54018e+12,0.0028831,100,0.5
3,1000,8.53797,1.22333e+12,0.004012,100,0.333333
5,1000,5.78348,1.72667e+12,0.0067639,100,0.2
10,1000,2.80529,4.50482e+12,0.010614,100,0.1
15,1000,1.71453,5.35547e+12,0.0186348,100,0.0666667
20,1000,2.12373,6.0165e+12,0.0732647,100,0.05
30,1000,0.0731948,1.27673e+13,0.0749389,100,0.0333333
35,1000,7.1144,1.75617e+13,0.0515753,100,0.0285714
40,1000,4.91505,3.28377e+13,0.0276176,100,0.025
50,1000,5.7698,2.30822e+13,0.0714633,100,0.02
75,1000,2.9966,3.87956e+13,0.100539,100,0.0133333
100,1000,3.82411,3.78565e+13,0.125073,100,0.01
125,1000,1.79955,5.93226e+13,0.209821,100,0.008
150,1000,2.27169,7.13342e+13,0.201779,100,0.00666667
175,1000,1.99185,6.48433e+13,0.261264,100,0.00571429
200,1000,3.49057,8.10836e+13,0.343003,100,0.005
250,1000,0.274116,1.05048e+14,0.450327,100,0.004
350,1000,0.80578,1.95707e+14,0.376252,100,0.00285714
500,1000,2.15168,2.15334e+14,0.63986,100,0.002
600,1000,2.13063,2.9807e+14,0.89558,100,0.00166667
800,1000,4.65956,3.27049e+14,0.836689,100,0.00125
1000,1000,1.27111,4.58615e+14,0.465954,100,0.001
3000,1000,1.65344,9.10262e+14,5.57868,100,0.000333333
5000,1000,0.331761,8.39893e+14,8.96276,100,0.0002
1,1000,5.40447,0,0.0085707,100,1
2,1000,4.98066,1.11571e+12,0.0126454,100,0.5
3,1000,7.46245,1.4858e+12,0.0096468,100,0.333333
5,1000,8.46963,2.0645e+12,0.0143818,100,0.2
10,1000,1.30656,4.04043e+12,0.0266006,100,0.1
15,1000,1.99127,5.66344e+12,0.0375535,100,0.0666667
20,1000,0.549277,7.92776e+12,0.0453601,100,0.05
30,1000,4.76711,1.60799e+13,0.0871554,100,0.0333333
35,1000,4.50615,1.51244e+13,0.137754,100,0.0285714
40,1000,1.49669,2.0739e+13,0.153662,100,0.025
50,1000,4.41568,2.05065e+13,0.122676,100,0.02
75,1000,9.46139,2.95985e+13,0.226561,100,0.0133333
100,1000,7.68848,3.60635e+13,0.22444,100,0.01
125,1000,2.35718,5.07721e+13,0.320041,100,0.008
150,1000,1.90612,6.13972e+13,0.299419,100,0.00666667
175,1000,2.43596,8.73068e+13,0.356406,100,0.00571429
200,1000,5.53145,1.313e+14,0.37843,100,0.005
250,1000,1.19828,1.19745e+14,0.473421,100,0.004
350,1000,8.00541,1.66908e+14,0.798259,100,0.00285714
500,1000,3.04152,2.15539e+14,0.962477,100,0.002
600,1000,6.9087,2.51348e+14,1.22347,100,0.00166667
800,1000,2.78043,3.80416e+14,1.66209,100,0.00125
1000,1000,3.66156,4.29303e+14,2.1044,100,0.001
3000,1000,0.64675,6.59416e+14,6.1113,100,0.000333333
5000,1000,2.47016,8.96599e+14,4.6695,100,0.0002
1,1000,12.9109,0,0.0011385,95,1
2,1000,6.00691,8.17225e+11,0.0012932,95,0.5
3,1000,3.96257,1.03141e+12,0.0018786,95,0.333333
5,1000,0.228532,4.58653e+12,0.0088123,95,0.2
10,1000,5.9725,4.69831e+12,0.005456,95,0.1
15,1000,1.36473,1.15892e+13,0.0082247,95,0.0666667
20,1000,4.68503,4.65335e+13,0.009004,95,0.05
30,1000,4.56181,1.69479e+14,0.0113891,95,0.0333333
35,1000,0.387812,1.23796e+14,0.0149038,95,0.0285714
40,1000,0.409855,1.12356e+14,0.0153659,95,0.025
50,1000,7.40718,4.44838e+13,0.0195014,95,0.02
75,1000,0.507802,1.06017e+15,0.0314481,95,0.0133333
100,1000,1.73771,1.10758e+16,0.0769369,95,0.01
125,1000,0.745377,2.65995e+14,0.105716,95,0.008
150,1000,2.61976,9.39539e+14,0.227103,95,0.00666667
175,1000,3.87441,5.22719e+15,0.286834,95,0.00571429
200,1000,7.39745,6.9271e+14,0.340805,95,0.005
250,1000,4.83096,8.84861e+15,0.403437,95,0.004
350,1000,12.0344,9.96403e+14,0.574667,95,0.00285714
500,1000,0.332642,3.70488e+15,0.658794,95,0.002
600,1000,1.22652,2.30902e+15,0.862953,95,0.00166667
800,1000,12.7286,1.47338e+15,1.03796,95,0.00125
1000,1000,12.2587,7.39728e+14,1.42612,95,0.001
3000,1000,2.57042,1.60829e+15,4.17254,95,0.000333333
5000,1000,0.959833,1.67344e+15,7.60572,95,0.0002
1,1000,1.09243,0,0.0047569,95,1
2,1000,4.93525,1.05623e+12,0.007229,95,0.5
3,1000,11.4168,1.59859e+12,0.0076409,95,0.333333
5,1000,5.67168,4.65203e+12,0.0091994,95,0.2
10,1000,10.4566,1.28138e+13,0.0205537,95,0.1
15,1000,6.00191,1.71429e+13,0.0275047,95,0.0666667
20,1000,2.4073,2.85461e+13,0.038885,95,0.05
30,1000,1.47733,6.94298e+13,0.0554901,95,0.0333333
35,1000,1.85604,1.2729e+14,0.0606559,95,0.0285714
40,1000,2.8402,8.40353e+13,0.0643644,95,0.025
50,1000,0.929248,1.73983e+14,0.0769129,95,0.02
75,1000,2.55477,1.12842e+14,0.110193,95,0.0133333
100,1000,5.5019,4.2942e+15,0.169928,95,0.01
125,1000,7.63059,4.63976e+14,0.230482,95,0.008
150,1000,0.31662,7.11391e+14,0.266635,95,0.00666667
175,1000,2.35924,1.97135e+14,0.30491,95,0.00571429
200,1000,2.67788,9.04763e+15,0.362867,95,0.005
250,1000,3.22214,5.61182e+14,0.442788,95,0.004
350,1000,0.294984,2.71127e+14,0.378077,95,0.00285714
500,1000,3.13734,3.2117e+14,0.504545,95,0.002
600,1000,0.0883158,1.63392e+15,1.04286,95,0.00166667
800,1000,3.46443,5.96666e+14,0.925049,95,0.00125
1000,1000,7.58784,1.99887e+15,1.51348,95,0.001
3000,1000,1.89676,1.55612e+15,4.52703,95,0.000333333
5000,1000,6.9686,1.87789e+15,6.73918,95,0.0002
1,1000,7.10127,0,0.0046118,95,1
2,1000,5.39189,6.96807e+11,0.0075447,95,0.5
3,1000,10.9122,1.93397e+12,0.0075582,95,0.333333
5,1000,5.41265,3.29145e+12,0.0136059,95,0.2
10,1000,0.433907,9.81571e+12,0.0221617,95,0.1
15,1000,3.18517,9.58347e+12,0.0307302,95,0.0666667
20,1000,3.95756,3.54711e+13,0.0372541,95,0.05
30,1000,1.717,4.05721e+13,0.0544484,95,0.0333333
35,1000,3.23511,7.80416e+13,0.0642249,95,0.0285714
40,1000,3.8294,7.96448e+13,0.0704181,95,0.025
50,1000,2.42811,2.13045e+14,0.0847014,95,0.02
75,1000,3.86878,2.32564e+15,0.115963,95,0.0133333
100,1000,8.01018,1.33054e+14,0.142254,95,0.01
125,1000,4.07359,2.97018e+14,0.20968,95,0.008
150,1000,13.2685,1.07423e+14,0.25479,95,0.00666667
175,1000,5.27841,6.39372e+14,0.285438,95,0.00571429
200,1000,5.77326,8.006e+14,0.294475,95,0.005
250,1000,7.47782,6.08711e+14,0.391254,95,0.004
350,1000,1.47185,2.56489e+15,0.477755,95,0.00285714
500,1000,1.41694,1.29842e+15,0.721853,95,0.002
600,1000,6.6498,2.26441e+15,0.997211,95,0.00166667
800,1000,2.464,2.94806e+15,1.32172,95,0.00125
1000,1000,8.97897,4.17115e+14,1.23779,95,0.001
3000,1000,1.60421,1.62695e+15,4.96071,95,0.000333333
5000,1000,0.681614,9.91513e+14,7.32261,95,0.0002
1,1000,8.66828,0,0.0045519,95,1
2,1000,9.62213,1.43353e+12,0.0072032,95,0.5
3,1000,2.07287,1.59681e+12,0.0094201,95,0.333333
5,1000,12.4232,3.65649e+12,0.0130885,95,0.2
10,1000,2.5888,7.79176e+12,0.0223911,95,0.1
15,1000,8.53796,1.85163e+13,0.0298165,95,0.0666667
20,1000,10.9239,1.86166e+13,0.0406499,95,0.05
30,1000,1.60252,5.18709e+13,0.0560906,95,0.0333333
35,1000,1.02893,1.58448e+14,0.0650031,95,0.0285714
40,1000,5.41596,3.67278e+13,0.0748528,95,0.025
50,1000,7.25321,2.60226e+14,0.0837608,95,0.02
75,1000,5.88213,6.13636e+14,0.111264,95,0.0133333
100,1000,6.85463,1.0337e+14,0.168992,95,0.01
125,1000,5.03378,2.56443e+14,0.221065,95,0.008
150,1000,1.91082,2.40175e+14,0.253869,95,0.00666667
175,1000,1.3182,3.9747e+14,0.300058,95,0.00571429
200,1000,1.28262,5.23716e+14,0.312492,95,0.005
250,1000,2.64468,1.14302e+15,0.421832,95,0.004
350,1000,2.44234,2.01269e+14,0.516139,95,0.00285714
500,1000,7.87685,9.27949e+14,0.845603,95,0.002
600,1000,9.50629,3.83031e+15,0.995856,95,0.00166667
800,1000,3.48087,8.16482e+14,1.33582,95,0.00125
1000,1000,10.6308,9.63705e+14,1.71434,95,0.001
3000,1000,3.13984,2.14088e+15,3.44429,95,0.000333333
5000,1000,2.66358,2.80415e+15,2.6281,95,0.0002
1,1000,18.8033,0,0.0032133,95,1
2,1000,12.7065,8.53579e+11,0.0081027,95,0.5
3,1000,4.10707,2.24673e+12,0.0087433,95,0.333333
5,1000,11.5397,4.24933e+12,0.0105612,95,0.2
10,1000,2.77945,7.78787e+12,0.0203828,95,0.1
15,1000,3.03284,2.19119e+13,0.030472,95,0.0666667
20,1000,8.60931,2.19146e+13,0.0351596,95,0.05
30,1000,6.56282,3.8034e+13,0.0531378,95,0.0333333
35,1000,1.27702,1.58095e+13,0.0597761,95,0.0285714
40,1000,7.86986,2.092e+14,0.0763035,95,0.025
50,1000,4.30021,2.93261e+14,0.0582689,95,0.02
75,1000,2.79696,2.62623e+14,0.0958598,95,0.0133333
100,1000,1.42324,2.01407e+16,0.125926,95,0.01
125,1000,6.06325,1.40739e+14,0.237971,95,0.008
150,1000,1.97623,1.96428e+15,0.328743,95,0.00666667
175,1000,4.19458,1.77138e+15,0.468468,95,0.00571429
200,1000,10.4746,9.19348e+14,0.387215,95,0.005
250,1000,0.572392,1.3852e+14,0.420233,95,0.004
350,1000,7.90779,6.8249e+14,0.630438,95,0.00285714
500,1000,12.0895,5.21686e+14,1.01145,95,0.002
600,1000,4.7018,1.29238e+15,1.15986,95,0.00166667
800,1000,1.01964,7.45377e+14,1.48605,95,0.00125
1000,1000,5.60807,3.75249e+14,1.7678,95,0.001
3000,1000,1.42526,1.094e+15,5.17402,95,0.000333333
5000,1000,1.32858,9.25781e+14,8.5544,95,0.0002
1,1000,17.0429,0,0.0075408,95,1
2,1000,1.19907,1.22837e+12,0.008629,95,0.5
3,1000,3.69458,1.71225e+12,0.0115517,95,0.333333
5,1000,2.14743,3.1232e+12,0.015126,95,0.2
10,1000,0.738839,1.05817e+13,0.0241829,95,0.1
15,1000,0.496894,1.40953e+13,0.0327891,95,0.0666667
20,1000,2.34205,1.73426e+13,0.0392948,95,0.05
30,1000,6.03121,5.6722e+13,0.0633431,95,0.0333333
35,1000,2.4174,5.0471e+13,0.0693252,95,0.0285714
40,1000,3.61773,8.49331e+13,0.10545,95,0.025
50,1000,2.47199,2.31179e+14,0.0983276,95,0.02
75,1000,0.260994,2.43516e+14,0.157046,95,0.0133333
100,1000,3.73811,7.77387e+14,0.192546,95,0.01
125,1000,12.8953,1.79999e+14,0.247925,95,0.008
150,1000,1.04012,4.04139e+14,0.285986,95,0.00666667
175,1000,1.30654,5.38091e+14,0.356735,95,0.00571429
200,1000,2.91962,1.12648e+15,0.151511,95,0.005
250,1000,4.23569,7.14242e+15,0.103487,95,0.004
350,1000,6.77919,4.56386e+15,0.131506,95,0.00285714
500,1000,7.40207,4.58661e+14,0.147658,95,0.002
600,1000,6.25098,6.69673e+14,0.174647,95,0.00166667
800,1000,4.53709,6.38802e+14,0.230818,95,0.00125
1000,1000,5.67907,3.71588e+15,0.302689,95,0.001
3000,1000,14.0388,2.20226e+15,0.971002,95,0.000333333
5000,1000,0.954719,4.51315e+14,1.65781,95,0.0002
1,1000,5.68622,0,0.0036823,95,1
2,1000,0.518111,1.23023e+12,0.006192,95,0.5
3,1000,4.81138,2.15725e+12,0.0053864,95,0.333333
5,1000,9.25847,3.86434e+12,0.0114306,95,0.2
10,1000,6.34078,8.68604e+12,0.0185158,95,0.1
15,1000,4.49336,3.69509e+13,0.0354838,95,0.0666667
20,1000,1.56596,2.05776e+13,0.0416586,95,0.05
30,1000,2.53995,4.0767e+13,0.0550865,95,0.0333333
35,1000,8.04714,5.0339e+13,0.0614448,95,0.0285714
40,1000,4.78427,5.63661e+13,0.082077,95,0.025
50,1000,1.96881,2.33134e+14,0.111186,95,0.02
75,1000,1.77351,3.95032e+14,0.177,95,0.0133333
100,1000,4.45993,7.43888e+14,0.207938,95,0.01
125,1000,2.21122,4.97826e+13,0.236282,95,0.008
150,1000,0.736636,4.23952e+14,0.275509,95,0.00666667
175,1000,7.38007,6.69873e+14,0.280551,95,0.00571429
200,1000,3.29162,3.43828e+15,0.326095,95,0.005
250,1000,10.3679,3.03446e+14,0.403017,95,0.004
350,1000,3.99809,8.63649e+14,0.602994,95,0.00285714
500,1000,0.847956,1.27151e+15,0.860412,95,0.002
600,1000,6.62276,3.27127e+14,1.07953,95,0.00166667
800,1000,4.32048,9.81132e+14,1.05411,95,0.00125
1000,1000,0.796465,3.33432e+15,1.92098,95,0.001
3000,1000,2.06529,1.47949e+15,5.98,95,0.000333333
5000,1000,2.41318,4.31959e+14,6.72163,95,0.0002
1,1000,13.4859,0,0.0050913,95,1
2,1000,6.40161,1.12733e+12,0.010039,95,0.5
3,1000,17.2472,2.09565e+12,0.0106226,95,0.333333
5,1000,6.95248,3.76731e+12,0.0143413,95,0.2
10,1000,0.72257,6.34361e+12,0.0227478,95,0.1
15,1000,1.61138,1.97893e+13,0.0324405,95,0.0666667
20,1000,3.44678,3.50037e+13,0.0414315,95,0.05
30,1000,1.41276,4.6359e+13,0.0657787,95,0.0333333
35,1000,2.03071,5.52586e+13,0.0648343,95,0.0285714
40,1000,1.5273,7.98349e+13,0.0724914,95,0.025
50,1000,0.293704,7.65501e+13,0.0869005,95,0.02
75,1000,4.43316,1.97423e+15,0.137553,95,0.0133333
100,1000,2.35195,3.3971e+14,0.17866,95,0.01
125,1000,8.91433,3.58251e+14,0.301915,95,0.008
150,1000,1.52205,1.54199e+14,0.364516,95,0.00666667
175,1000,1.81687,8.70165e+14,0.289106,95,0.00571429
200,1000,0.702823,4.05914e+15,0.272727,95,0.005
250,1000,5.68202,1.79502e+15,0.41847,95,0.004
350,1000,3.12764,1.24397e+15,0.591924,95,0.00285714
500,1000,6.63219,2.21083e+14,0.716696,95,0.002
600,1000,13.0083,2.24233e+15,0.827797,95,0.00166667
800,1000,1.76677,1.14038e+15,1.03244,95,0.00125
1000,1000,0.323941,2.6888e+15,1.35733,95,0.001
3000,1000,3.77262,9.12128e+14,4.57727,95,0.000333333
5000,1000,8.82971,1.63801e+15,7.11664,95,0.0002
1,1000,5.7837,0,0.0050186,95,1
2,1000,4.06715,1.05852e+12,0.0074493,95,0.5
3,1000,5.68458,1.04923e+12,0.0108429,95,0.333333
5,1000,1.97757,3.3449e+12,0.0174677,95,0.2
10,1000,0.721807,4.18707e+12,0.0244566,95,0.1
15,1000,6.77331,1.46042e+13,0.0336235,95,0.0666667
20,1000,3.51557,1.87814e+13,0.0413578,95,0.05
30,1000,2.56383,2.3589e+13,0.0626963,95,0.0333333
35,1000,1.38584,3.3711e+13,0.0636198,95,0.0285714
40,1000,0.92132,2.68298e+14,0.081743,95,0.025
50,1000,9.20455,2.09954e+14,0.10009,95,0.02
75,1000,6.66484,2.43646e+15,0.157699,95,0.0133333
100,1000,0.819422,8.1333e+14,0.220891,95,0.01
125,1000,2.82831,1.30294e+14,0.304841,95,0.008
150,1000,4.11573,9.19492e+14,0.376414,95,0.00666667
175,1000,4.22513,7.79939e+14,0.32603,95,0.00571429
200,1000,1.71014,9.88729e+14,0.223838,95,0.005
250,1000,1.42469,1.97242e+14,0.252866,95,0.004
350,1000,0.452973,1.97167e+15,0.518173,95,0.00285714
500,1000,0.84789,8.31817e+14,0.713042,95,0.002
600,1000,7.84757,9.1157e+14,0.828679,95,0.00166667
800,1000,3.31964,2.65525e+15,1.31767,95,0.00125
1000,1000,2.9538,2.7117e+14,1.55283,95,0.001
3000,1000,3.87723,3.26106e+15,4.66233,95,0.000333333
5000,1000,8.65328,2.44452e+15,7.72484,95,0.0002
1,1000,7.88557,0,0.0040753,95,1
2,1000,4.3528,1.26469e+12,0.0074265,95,0.5
3,1000,1.53967,1.9423e+12,0.0146346,95,0.333333
5,1000,3.1636,3.88253e+12,0.0178622,95,0.2
10,1000,0.866725,9.11713e+12,0.0353715,95,0.1
15,1000,0.290598,2.15495e+13,0.0321167,95,0.0666667
20,1000,4.0039,1.54864e+13,0.0416075,95,0.05
30,1000,12.9618,3.40004e+13,0.0673464,95,0.0333333
35,1000,11.4255,8.12605e+13,0.0650207,95,0.0285714
40,1000,1.77464,1.25825e+14,0.0761054,95,0.025
50,1000,1.92146,2.10037e+14,0.0911137,95,0.02
75,1000,9.40619,1.85464e+14,0.144258,95,0.0133333
100,1000,8.43779,1.27582e+14,0.207979,95,0.01
125,1000,0.457535,2.59642e+14,0.260126,95,0.008
150,1000,11.2102,1.22885e+15,0.289418,95,0.00666667
175,1000,0.727629,4.17402e+15,0.237394,95,0.00571429
200,1000,3.61421,2.39621e+15,0.370499,95,0.005
250,1000,3.87633,1.27738e+15,0.449218,95,0.004
350,1000,4.14437,6.31088e+14,0.513437,95,0.00285714
500,1000,2.91694,2.53327e+15,0.866295,95,0.002
600,1000,0.0696269,7.75911e+14,1.19569,95,0.00166667
800,1000,4.21951,1.34468e+15,0.333074,95,0.00125
1000,1000,10.5454,1.36192e+15,0.288236,95,0.001
3000,1000,5.37589,2.18046e+15,0.814071,95,0.000333333
5000,1000,0.649231,2.41798e+15,1.22015,95,0.0002
1,1000,11.886,0,0.0018918,95,1
2,1000,11.1104,1.04336e+12,0.001893,95,0.5
3,1000,5.14046,1.801e+12,0.0022669,95,0.333333
5,1000,1.86093,3.98686e+12,0.0032624,95,0.2
10,1000,3.81711,7.5913e+12,0.0043836,95,0.1
15,1000,0.620045,1.65073e+13,0.0065187,95,0.0666667
20,1000,2.28688,1.60039e+13,0.0072084,95,0.05
30,1000,4.35615,4.49863e+13,0.0132603,95,0.0333333
35,1000,0.480745,3.31766e+13,0.0143144,95,0.0285714
40,1000,20.5338,5.5742e+13,0.0141174,95,0.025
50,1000,1.67397,3.46097e+14,0.0198894,95,0.02
75,1000,2.62408,6.95246e+13,0.0275552,95,0.0133333
100,1000,4.68684,7.82307e+13,0.0348255,95,0.01
125,1000,9.85951,1.85655e+14,0.0594698,95,0.008
150,1000,8.2157,2.5641e+14,0.0540016,95,0.00666667
175,1000,7.15045,5.38406e+15,0.0479794,95,0.00571429
200,1000,2.91218,4.52764e+14,0.0561447,95,0.005
250,1000,2.32691,1.59298e+14,0.0668885,95,0.004
350,1000,3.4843,1.0806e+15,0.109826,95,0.00285714
500,1000,5.19593,2.21371e+15,0.152587,95,0.002
600,1000,0.0786001,9.69948e+14,0.185111,95,0.00166667
800,1000,3.53775,7.10292e+14,0.236955,95,0.00125
1000,1000,5.58565,3.46043e+14,0.307094,95,0.001
3000,1000,0.183296,6.00167e+14,0.824749,95,0.000333333
5000,1000,3.68144,1.2318e+15,1.49467,95,0.0002
1,1000,9.30557,0,0.0011995,95,1
2,1000,7.99519,9.58012e+11,0.0015932,95,0.5
3,1000,6.21634,1.39293e+12,0.0018674,95,0.333333
5,1000,2.57304,3.85284e+12,0.0031232,95,0.2
10,1000,1.19645,6.59506e+12,0.0042587,95,0.1
15,1000,5.634,1.59684e+13,0.0062937,95,0.0666667
20,1000,2.64808,2.05852e+13,0.0095978,95,0.05
30,1000,4.58711,4.19012e+13,0.011932,95,0.0333333
35,1000,7.41332,1.33038e+14,0.0137542,95,0.0285714
40,1000,0.908276,2.71569e+14,0.0132718,95,0.025
50,1000,0.83017,6.98214e+13,0.0159288,95,0.02
75,1000,2.43953,2.59898e+15,0.0230755,95,0.0133333
100,1000,2.14856,2.65689e+15,0.0291674,95,0.01
125,1000,5.9338,8.31864e+13,0.0418861,95,0.008
150,1000,1.24862,5.85446e+14,0.0802286,95,0.00666667
175,1000,6.41297,1.18397e+14,0.0500903,95,0.00571429
200,1000,3.66225,1.46527e+15,0.0489627,95,0.005
250,1000,2.2035,7.86064e+15,0.0637139,95,0.004
350,1000,0.80281,6.66081e+14,0.0910553,95,0.00285714
500,1000,7.0043,1.96072e+15,0.157963,95,0.002
600,1000,2.7554,2.18396e+14,0.167284,95,0.00166667
800,1000,3.45359,9.34655e+14,0.194101,95,0.00125
1000,1000,0.376761,7.51964e+14,0.255717,95,0.001
3000,1000,0.673221,1.50419e+15,0.846255,95,0.000333333
5000,1000,1.66246,7.13712e+14,1.55389,95,0.0002
1,1000,8.19168,0,0.0010369,95,1
2,1000,1.11708,1.40371e+12,0.0014503,95,0.5
3,1000,0.450243,2.56943e+12,0.0029096,95,0.333333
5,1000,11.0256,3.16587e+12,0.0028376,95,0.2
10,1000,10.1806,6.43889e+12,0.0039097,95,0.1
15,1000,2.23621,1.63382e+13,0.0067906,95,0.0666667
20,1000,2.17478,2.86925e+13,0.00759,95,0.05
30,1000,2.08548,8.28077e+13,0.0133855,95,0.0333333
35,1000,4.28457,2.49872e+13,0.0139151,95,0.0285714
40,1000,5.04704,4.41908e+13,0.0143372,95,0.025
50,1000,4.04166,1.25639e+14,0.0165685,95,0.02
75,1000,4.19516,1.62511e+15,0.0256495,95,0.0133333
100,1000,3.33061,1.56379e+16,0.030181,95,0.01
125,1000,0.265289,1.55933e+14,0.0331924,95,0.008
150,1000,0.233071,2.26432e+14,0.0447964,95,0.00666667
175,1000,7.18887,9.83915e+14,0.0559965,95,0.00571429
200,1000,8.26418,4.83243e+14,0.0619559,95,0.005
250,1000,5.08134,6.79081e+14,0.0920232,95,0.004
350,1000,0.473217,5.80013e+15,0.116609,95,0.00285714
500,1000,0.99634,4.18388e+15,0.185697,95,0.002
600,1000,3.67384,5.34225e+14,0.210395,95,0.00166667
800,1000,1.33878,6.78666e+14,0.222512,95,0.00125
1000,1000,8.67466,6.22242e+15,0.275226,95,0.001
3000,1000,8.29327,3.27478e+15,0.780473,95,0.000333333
5000,1000,3.50075,2.71946e+15,1.23632,95,0.0002
1,1000,16.3505,0,0.0022539,95,1
2,1000,1.69395,1.21468e+12,0.0022331,95,0.5
3,1000,1.51007,1.99705e+12,0.0026126,95,0.333333
5,1000,3.94237,3.53158e+12,0.0037242,95,0.2
10,1000,1.58718,5.59386e+12,0.0065216,95,0.1
15,1000,0.0571136,7.92015e+12,0.007284,95,0.0666667
20,1000,1.80498,7.949e+13,0.0110111,95,0.05
30,1000,6.04161,3.59469e+13,0.0091757,95,0.0333333
35,1000,3.18656,9.95444e+13,0.0107477,95,0.0285714
40,1000,7.78161,6.66175e+13,0.0126549,95,0.025
50,1000,2.67452,7.67666e+13,0.0212164,95,0.02
75,1000,0.148583,7.75371e+14,0.0264939,95,0.0133333
100,1000,4.66025,1.71133e+15,0.0296312,95,0.01
125,1000,4.46508,5.13427e+14,0.0348642,95,0.008
150,1000,1.40255,7.10183e+14,0.0406536,95,0.00666667
175,1000,4.79861,4.59835e+14,0.0456646,95,0.00571429
200,1000,2.46237,1.16963e+15,0.0618419,95,0.005
250,1000,4.26638,6.22141e+15,0.0712442,95,0.004
350,1000,11.1365,1.82825e+14,0.0905632,95,0.00285714
500,1000,6.08647,9.45288e+14,0.16438,95,0.002
600,1000,1.25246,2.44291e+15,0.184539,95,0.00166667
800,1000,4.34359,1.86771e+14,0.215448,95,0.00125
1000,1000,6.95283,2.15182e+15,0.277862,95,0.001
