14,10000,8.65629,2.92821e+12,0.0406864,105,0.0714286
16,10000,8.72811,3.42621e+12,0.0488072,105,0.0625
18,10000,8.73636,3.5531e+12,0.0537624,105,0.0555556
20,10000,8.72051,3.84234e+12,0.0751223,105,0.05
25,10000,8.74476,4.51605e+12,0.0934086,105,0.04
30,10000,8.8624,4.79532e+12,0.108914,105,0.0333333
35,10000,8.81589,5.20696e+12,0.106244,105,0.0285714
40,10000,8.72376,5.70009e+12,0.150471,105,0.025
50,10000,8.64195,6.67483e+12,0.208346,105,0.02
1,10000,7.90892,0,0.0030594,105,1
2,10000,8.30598,7.91018e+11,0.0068333,105,0.5
3,10000,8.41985,1.0657e+12,0.0128788,105,0.333333
4,10000,8.50718,1.27497e+12,0.0155152,105,0.25
5,10000,8.44569,1.48255e+12,0.025744,105,0.2
6,10000,8.54556,1.62882e+12,0.0335399,105,0.166667
7,10000,8.54514,1.87151e+12,0.0327488,105,0.142857
8,10000,8.52496,2.02876e+12,0.0271045,105,0.125
9,10000,8.42096,2.1141e+12,0.0300766,105,0.111111
10,10000,8.52814,2.37183e+12,0.0321339,105,0.1
12,10000,8.54144,2.66347e+12,0.0370196,105,0.0833333
14,10000,8.58824,2.97639e+12,0.0451381,105,0.0714286
16,10000,8.52496,3.38664e+12,0.048927,105,0.0625
18,10000,8.51672,3.43794e+12,0.0600664,105,0.0555556
20,10000,8.51985,3.88407e+12,0.0709255,105,0.05
25,10000,8.57726,4.40431e+12,0.0874679,105,0.04
30,10000,8.47632,4.82573e+12,0.106781,105,0.0333333
35,10000,8.62904,5.526e+12,0.131509,105,0.0285714
40,10000,8.61457,5.97411e+12,0.136633,105,0.025
50,10000,8.56552,6.6275e+12,0.190427,105,0.02
1,10000,8.02808,0,0.0038966,105,1
2,10000,8.32574,7.94067e+11,0.0084228,105,0.5
3,10000,8.43352,1.0292e+12,0.0143811,105,0.333333
4,10000,8.46773,1.29261e+12,0.0158473,105,0.25
5,10000,8.60527,1.46478e+12,0.0175996,105,0.2
6,10000,8.4405,1.73644e+12,0.0246045,105,0.166667
7,10000,8.57207,1.88497e+12,0.0249037,105,0.142857
8,10000,8.66744,2.05604e+12,0.0278007,105,0.125
9,10000,8.54876,2.19774e+12,0.0302859,105,0.111111
10,10000,8.64664,2.4929e+12,0.0344739,105,0.1
12,10000,8.57154,2.83689e+12,0.0369499,105,0.0833333
14,10000,8.57397,2.81631e+12,0.0456888,105,0.0714286
16,10000,8.56425,3.30813e+12,0.0560145,105,0.0625
18,10000,8.58556,3.64896e+12,0.0604619,105,0.0555556
20,10000,8.69116,3.82811e+12,0.0780755,105,0.05
25,10000,8.675,4.46018e+12,0.096344,105,0.04
30,10000,8.67571,4.93406e+12,0.0946444,105,0.0333333
35,10000,8.60231,5.33247e+12,0.11813,105,0.0285714
40,10000,8.66804,5.88055e+12,0.123271,105,0.025
50,10000,8.63271,6.6099e+12,0.203175,105,0.02
1,10000,7.72552,0,0.0032438,105,1
2,10000,8.24956,7.71875e+11,0.0071852,105,0.5
3,10000,8.47554,9.99659e+11,0.0118615,105,0.333333
4,10000,8.44526,1.25822e+12,0.0130313,105,0.25
5,10000,8.48587,1.51625e+12,0.0181732,105,0.2
6,10000,8.42634,1.82138e+12,0.0242604,105,0.166667
7,10000,8.43336,1.82973e+12,0.0236694,105,0.142857
8,10000,8.55345,2.0773e+12,0.0263156,105,0.125
9,10000,8.54795,2.1633e+12,0.0301644,105,0.111111
10,10000,8.57547,2.52181e+12,0.0344826,105,0.1
12,10000,8.58026,2.72582e+12,0.0417664,105,0.0833333
14,10000,8.5761,3.01703e+12,0.0492275,105,0.0714286
16,10000,8.55304,3.54066e+12,0.0644408,105,0.0625
18,10000,8.61376,3.45312e+12,0.0677203,105,0.0555556
20,10000,8.59007,3.97316e+12,0.0814737,105,0.05
25,10000,8.6674,4.28958e+12,0.0876792,105,0.04
30,10000,8.69943,4.98894e+12,0.112208,105,0.0333333
35,10000,8.58891,5.38413e+12,0.115676,105,0.0285714
40,10000,8.66013,5.92094e+12,0.144863,105,0.025
50,10000,8.64512,6.49159e+12,0.181333,105,0.02
1,10000,7.88926,0,0.0052039,105,1
2,10000,8.30528,7.56016e+11,0.011167,105,0.5
3,10000,8.54203,1.03491e+12,0.0150324,105,0.333333
4,10000,8.35873,1.22657e+12,0.0167598,105,0.25
5,10000,8.4358,1.43802e+12,0.0217667,105,0.2
6,10000,8.51881,1.60107e+12,0.0234817,105,0.166667
7,10000,8.54106,1.91192e+12,0.0235681,105,0.142857
8,10000,8.5821,1.94898e+12,0.0312628,105,0.125
9,10000,8.61096,2.27223e+12,0.0412764,105,0.111111
10,10000,8.58762,2.31631e+12,0.0372533,105,0.1
12,10000,8.69273,2.66247e+12,0.0409718,105,0.0833333
14,10000,8.77757,2.96772e+12,0.045577,105,0.0714286
16,10000,8.71671,3.09239e+12,0.0547103,105,0.0625
18,10000,8.81029,3.45573e+12,0.070159,105,0.0555556
20,10000,8.8654,3.62977e+12,0.0685039,105,0.05
25,10000,8.84895,4.43968e+12,0.0850724,105,0.04
30,10000,8.88385,4.72147e+12,0.108314,105,0.0333333
35,10000,8.7285,5.33571e+12,0.125415,105,0.0285714
40,10000,8.77349,5.49613e+12,0.143852,105,0.025
50,10000,8.7578,6.47961e+12,0.189795,105,0.02
1,10000,8.07728,0,0.0041533,105,1
2,10000,8.53263,7.55352e+11,0.0080986,105,0.5
3,10000,8.57815,1.03413e+12,0.0149359,105,0.333333
4,10000,8.63197,1.25247e+12,0.0165981,105,0.25
5,10000,8.60109,1.46636e+12,0.0303945,105,0.2
6,10000,8.75825,1.70178e+12,0.0322598,105,0.166667
7,10000,8.68858,1.88487e+12,0.0246779,105,0.142857
8,10000,8.80149,2.08811e+12,0.0267476,105,0.125
9,10000,8.68815,2.2084e+12,0.0278971,105,0.111111
10,10000,8.63144,2.36545e+12,0.0330178,105,0.1
12,10000,8.69358,2.67905e+12,0.0411217,105,0.0833333
14,10000,8.71547,3.17177e+12,0.0503045,105,0.0714286
16,10000,8.75973,3.32684e+12,0.0527269,105,0.0625
18,10000,8.7164,3.55551e+12,0.0609788,105,0.0555556
20,10000,8.71933,3.87335e+12,0.0718387,105,0.05
25,10000,8.75808,4.56949e+12,0.0890809,105,0.04
30,10000,8.73089,5.06508e+12,0.100715,105,0.0333333
35,10000,8.63605,5.40674e+12,0.108325,105,0.0285714
40,10000,8.6382,5.61843e+12,0.142979,105,0.025
50,10000,8.63627,6.54503e+12,0.177733,105,0.02
1,10000,7.89623,0,0.0036796,105,1
2,10000,8.27305,8.51125e+11,0.008649,105,0.5
3,10000,8.48906,1.05884e+12,0.0137626,105,0.333333
4,10000,8.48683,1.36127e+12,0.0173367,105,0.25
5,10000,8.66002,1.45088e+12,0.0191941,105,0.2
6,10000,8.56119,1.74721e+12,0.0240688,105,0.166667
7,10000,8.55544,1.94067e+12,0.0290121,105,0.142857
8,10000,8.65748,2.10741e+12,0.0351907,105,0.125
9,10000,8.65008,2.18546e+12,0.0473574,105,0.111111
10,10000,8.72783,2.35483e+12,0.0342554,105,0.1
12,10000,8.64317,2.92805e+12,0.0446014,105,0.0833333
14,10000,8.64737,2.92475e+12,0.0494281,105,0.0714286
16,10000,8.55182,3.46905e+12,0.0554958,105,0.0625
18,10000,8.66034,3.71516e+12,0.0833662,105,0.0555556
20,10000,8.70128,3.78301e+12,0.073668,105,0.05
25,10000,8.65686,4.28961e+12,0.0927169,105,0.04
30,10000,8.7406,4.94383e+12,0.105953,105,0.0333333
35,10000,8.68069,5.2012e+12,0.144823,105,0.0285714
40,10000,8.69664,5.96665e+12,0.168978,105,0.025
50,10000,8.55206,6.2089e+12,0.181397,105,0.02
1,10000,8.003,0,0.0033796,105,1
2,10000,8.4403,7.29303e+11,0.0073529,105,0.5
3,10000,8.60467,9.93692e+11,0.010345,105,0.333333
4,10000,8.56825,1.20881e+12,0.0135572,105,0.25
5,10000,8.64007,1.49868e+12,0.0190043,105,0.2
6,10000,8.53928,1.66799e+12,0.0191048,105,0.166667
7,10000,8.4943,2.17111e+12,0.0202386,105,0.142857
8,10000,8.64123,2.21584e+12,0.030438,105,0.125
9,10000,8.69294,2.3753e+12,0.037565,105,0.111111
10,10000,8.62925,2.57356e+12,0.0539271,105,0.1
12,10000,8.63564,2.6799e+12,0.0503703,105,0.0833333
14,10000,8.581,3.26518e+12,0.048324,105,0.0714286
16,10000,8.66129,3.39382e+12,0.062405,105,0.0625
18,10000,8.64746,3.58387e+12,0.0579668,105,0.0555556
20,10000,8.64067,3.80432e+12,0.0720621,105,0.05
25,10000,8.65738,4.43835e+12,0.0965933,105,0.04
30,10000,8.54361,4.88889e+12,0.109435,105,0.0333333
35,10000,8.60543,5.47357e+12,0.120381,105,0.0285714
40,10000,8.46752,5.72362e+12,0.181532,105,0.025
50,10000,8.61371,6.4471e+12,0.201194,105,0.02
1,10000,7.8908,0,0.0036947,105,1
2,10000,8.40393,7.58238e+11,0.0069469,105,0.5
3,10000,8.42567,1.08054e+12,0.0125357,105,0.333333
4,10000,8.6195,1.30041e+12,0.0131968,105,0.25
5,10000,8.66109,1.53695e+12,0.0160254,105,0.2
6,10000,8.54417,1.71974e+12,0.0176848,105,0.166667
7,10000,8.63239,1.93308e+12,0.0262685,105,0.142857
8,10000,8.54857,2.1167e+12,0.0345265,105,0.125
9,10000,8.62232,2.33811e+12,0.0352108,105,0.111111
10,10000,8.71696,2.35585e+12,0.0472316,105,0.1
12,10000,8.72696,2.84071e+12,0.0403422,105,0.0833333
14,10000,8.73113,2.89743e+12,0.0415402,105,0.0714286
16,10000,8.68633,3.43459e+12,0.0528053,105,0.0625
18,10000,8.69432,3.56595e+12,0.059878,105,0.0555556
20,10000,8.72975,3.83507e+12,0.0876116,105,0.05
25,10000,8.6006,4.42258e+12,0.103236,105,0.04
30,10000,8.63882,4.93421e+12,0.107053,105,0.0333333
35,10000,8.69605,5.26132e+12,0.12988,105,0.0285714
40,10000,8.73073,5.64287e+12,0.155883,105,0.025
50,10000,8.68894,6.71798e+12,0.17763,105,0.02
1,10000,7.57444,0,0.004056,105,1
2,10000,8.24609,7.81589e+11,0.0083831,105,0.5
3,10000,8.4648,1.0336e+12,0.0131065,105,0.333333
4,10000,8.45155,1.28972e+12,0.0178312,105,0.25
5,10000,8.38231,1.56952e+12,0.0207144,105,0.2
6,10000,8.54871,1.77395e+12,0.0231664,105,0.166667
7,10000,8.55506,2.00337e+12,0.02778,105,0.142857
8,10000,8.40144,2.14655e+12,0.0348814,105,0.125
9,10000,8.51829,2.40278e+12,0.040214,105,0.111111
10,10000,8.4725,2.62325e+12,0.0327368,105,0.1
12,10000,8.45437,2.85481e+12,0.03613,105,0.0833333
14,10000,8.56009,3.07576e+12,0.0469747,105,0.0714286
16,10000,8.51856,3.48046e+12,0.0568403,105,0.0625
18,10000,8.63917,3.76708e+12,0.059456,105,0.0555556
20,10000,8.53639,4.02206e+12,0.0662799,105,0.05
25,10000,8.54316,4.56242e+12,0.10287,105,0.04
30,10000,8.71483,5.05557e+12,0.11219,105,0.0333333
35,10000,8.65776,5.613e+12,0.113043,105,0.0285714
40,10000,8.58609,6.14694e+12,0.145405,105,0.025
50,10000,8.53713,6.6481e+12,0.187338,105,0.02
1,10000,7.83869,0,0.0060478,105,1
2,10000,8.38503,7.36913e+11,0.0094771,105,0.5
3,10000,8.52228,9.71078e+11,0.0149936,105,0.333333
4,10000,8.48486,1.2057e+12,0.0158191,105,0.25
5,10000,8.59563,1.51972e+12,0.0167187,105,0.2
6,10000,8.54335,1.62597e+12,0.0186455,105,0.166667
7,10000,8.46749,1.85599e+12,0.0228308,105,0.142857
8,10000,8.60651,2.06192e+12,0.0301362,105,0.125
9,10000,8.58223,2.26609e+12,0.0337559,105,0.111111
10,10000,8.64723,2.5091e+12,0.0477853,105,0.1
12,10000,8.60994,2.71225e+12,0.0397779,105,0.0833333
14,10000,8.56445,2.9722e+12,0.0415909,105,0.0714286
16,10000,8.58407,3.34625e+12,0.0499534,105,0.0625
18,10000,8.54911,3.59148e+12,0.0588731,105,0.0555556
20,10000,8.68983,3.99198e+12,0.0763477,105,0.05
25,10000,8.63699,4.33167e+12,0.0865678,105,0.04
30,10000,8.66324,5.03753e+12,0.124922,105,0.0333333
35,10000,8.62944,5.51034e+12,0.120224,105,0.0285714
40,10000,8.68395,5.74856e+12,0.141419,105,0.025
50,10000,8.75136,6.45851e+12,0.177771,105,0.02
1,10000,7.83941,0,0.0033186,105,1
2,10000,8.36831,7.93061e+11,0.0076344,105,0.5
3,10000,8.58152,1.03304e+12,0.0134783,105,0.333333
4,10000,8.55848,1.22967e+12,0.0171692,105,0.25
5,10000,8.67,1.5946e+12,0.019661,105,0.2
6,10000,8.69712,1.71734e+12,0.0214439,105,0.166667
7,10000,8.64945,1.85919e+12,0.0287146,105,0.142857
8,10000,8.57663,2.1425e+12,0.0279308,105,0.125
9,10000,8.57455,2.45906e+12,0.0316591,105,0.111111
10,10000,8.58816,2.58242e+12,0.0332139,105,0.1
12,10000,8.53471,2.75661e+12,0.0425284,105,0.0833333
14,10000,8.65784,3.03581e+12,0.0533338,105,0.0714286
16,10000,8.59401,3.32267e+12,0.0555279,105,0.0625
18,10000,8.6135,3.8496e+12,0.0636573,105,0.0555556
20,10000,8.64723,3.91992e+12,0.0685902,105,0.05
25,10000,8.66563,4.20481e+12,0.0966015,105,0.04
30,10000,8.61344,5.0916e+12,0.104602,105,0.0333333
35,10000,8.67509,5.13514e+12,0.119137,105,0.0285714
40,10000,8.58676,5.74952e+12,0.147737,105,0.025
50,10000,8.67418,6.61013e+12,0.212854,105,0.02
1,10000,7.90759,0,0.0033969,105,1
2,10000,8.39412,7.96384e+11,0.0073971,105,0.5
3,10000,8.54043,9.74441e+11,0.0125999,105,0.333333
4,10000,8.57336,1.17579e+12,0.0111456,105,0.25
5,10000,8.53272,1.46787e+12,0.0164244,105,0.2
6,10000,8.61667,1.5622e+12,0.0186808,105,0.166667
7,10000,8.58809,1.72849e+12,0.020399,105,0.142857
8,10000,8.58255,1.92627e+12,0.0285559,105,0.125
9,10000,8.62522,2.13823e+12,0.0323141,105,0.111111
10,10000,8.64071,2.45705e+12,0.0463131,105,0.1
12,10000,8.64468,2.52808e+12,0.0379661,105,0.0833333
14,10000,8.76032,2.84272e+12,0.0467745,105,0.0714286
16,10000,8.55061,3.38471e+12,0.057034,105,0.0625
18,10000,8.66156,3.39427e+12,0.065758,105,0.0555556
20,10000,8.64397,3.7557e+12,0.0768648,105,0.05
25,10000,8.57415,4.29211e+12,0.077061,105,0.04
30,10000,8.73074,4.69432e+12,0.1039,105,0.0333333
35,10000,8.70273,5.10654e+12,0.122974,105,0.0285714
40,10000,8.7078,5.6987e+12,0.139751,105,0.025
50,10000,8.70311,6.3574e+12,0.174156,105,0.02
1,10000,7.94823,0,0.0034429,105,1
2,10000,8.32346,7.05883e+11,0.006574,105,0.5
3,10000,8.46646,9.53954e+11,0.0107342,105,0.333333
4,10000,8.5478,1.27854e+12,0.0135643,105,0.25
5,10000,8.78596,1.45033e+12,0.0158535,105,0.2
6,10000,8.76146,1.63046e+12,0.0168173,105,0.166667
7,10000,8.76207,1.84105e+12,0.0206836,105,0.142857
8,10000,8.82695,2.05274e+12,0.0275225,105,0.125
9,10000,8.7907,2.27068e+12,0.0288143,105,0.111111
10,10000,8.9143,2.35258e+12,0.0340936,105,0.1
12,10000,8.79356,2.87204e+12,0.0394484,105,0.0833333
14,10000,8.73977,3.05323e+12,0.0458988,105,0.0714286
16,10000,8.73799,3.2872e+12,0.0482251,105,0.0625
18,10000,8.66194,3.87086e+12,0.0602763,105,0.0555556
20,10000,8.70474,4.0377e+12,0.0660264,105,0.05
25,10000,8.75994,4.47259e+12,0.0780339,105,0.04
30,10000,8.72858,5.15051e+12,0.100266,105,0.0333333
35,10000,8.7894,5.52369e+12,0.118118,105,0.0285714
40,10000,8.77959,5.92721e+12,0.19618,105,0.025
50,10000,8.65726,6.79789e+12,0.181792,105,0.02
1,10000,7.93476,0,0.0034076,105,1
2,10000,8.33118,7.36985e+11,0.007287,105,0.5
3,10000,8.61541,9.76015e+11,0.010737,105,0.333333
4,10000,8.6424,1.18247e+12,0.0147393,105,0.25
5,10000,8.7231,1.44021e+12,0.017314,105,0.2
6,10000,8.74782,1.61706e+12,0.0188524,105,0.166667
7,10000,8.83972,1.80518e+12,0.023936,105,0.142857
8,10000,8.71381,2.03505e+12,0.0241718,105,0.125
9,10000,8.72592,2.24963e+12,0.0268488,105,0.111111
10,10000,8.85224,2.31812e+12,0.0324577,105,0.1
12,10000,8.788,2.84091e+12,0.0413641,105,0.0833333
14,10000,8.76691,2.91583e+12,0.0485362,105,0.0714286
16,10000,8.76639,3.16847e+12,0.0551539,105,0.0625
18,10000,8.75944,3.52803e+12,0.0580434,105,0.0555556
20,10000,8.79745,3.75916e+12,0.0603562,105,0.05
25,10000,8.76144,4.39576e+12,0.0757182,105,0.04
30,10000,8.75345,4.70267e+12,0.104419,105,0.0333333
35,10000,8.79727,5.51748e+12,0.141271,105,0.0285714
40,10000,8.70659,5.62685e+12,0.171094,105,0.025
50,10000,8.7015,6.46716e+12,0.206915,105,0.02
1,10000,7.88158,0,0.0060291,105,1
2,10000,8.35868,6.58862e+11,0.0087889,105,0.5
3,10000,8.48506,1.01355e+12,0.0145792,105,0.333333
4,10000,8.47834,1.19367e+12,0.0244017,105,0.25
5,10000,8.43049,1.53602e+12,0.0183808,105,0.2
6,10000,8.54857,1.67912e+12,0.0196962,105,0.166667
7,10000,8.53917,1.89136e+12,0.0237935,105,0.142857
8,10000,8.50702,2.07882e+12,0.0347068,105,0.125
9,10000,8.60828,2.25976e+12,0.035224,105,0.111111
10,10000,8.60379,2.41821e+12,0.031978,105,0.1
12,10000,8.59326,2.72249e+12,0.04106,105,0.0833333
14,10000,8.64642,2.91958e+12,0.0512153,105,0.0714286
16,10000,8.59795,3.29634e+12,0.0514328,105,0.0625
18,10000,8.51446,3.56048e+12,0.0605215,105,0.0555556
20,10000,8.58356,3.89147e+12,0.062515,105,0.05
25,10000,8.52632,4.34652e+12,0.0880338,105,0.04
30,10000,8.49857,4.94554e+12,0.0887603,105,0.0333333
35,10000,8.66591,5.42288e+12,0.107934,105,0.0285714
40,10000,8.6382,5.74607e+12,0.147778,105,0.025
50,10000,8.72012,6.61641e+12,0.20095,105,0.02
1,10000,7.95401,0,0.0032485,105,1
2,10000,8.39708,7.74476e+11,0.0068931,105,0.5
3,10000,8.66633,1.10939e+12,0.0104505,105,0.333333
4,10000,8.56182,1.33406e+12,0.0135385,105,0.25
5,10000,8.70954,1.51503e+12,0.0193938,105,0.2
6,10000,8.68964,1.81658e+12,0.0203532,105,0.166667
7,10000,8.70428,1.8843e+12,0.0231589,105,0.142857
8,10000,8.7177,2.15764e+12,0.0273104,105,0.125
9,10000,8.69527,2.27912e+12,0.030565,105,0.111111
10,10000,8.7324,2.40652e+12,0.0328754,105,0.1
12,10000,8.77169,2.69287e+12,0.0468095,105,0.0833333
14,10000,8.77758,3.11379e+12,0.0519121,105,0.0714286
16,10000,8.72055,3.43426e+12,0.0521106,105,0.0625
18,10000,8.7675,3.51571e+12,0.070403,105,0.0555556
20,10000,8.73746,3.93828e+12,0.0725568,105,0.05
25,10000,8.81542,4.3445e+12,0.0886168,105,0.04
30,10000,8.77897,4.81528e+12,0.119864,105,0.0333333
35,10000,8.80903,5.45713e+12,0.118819,105,0.0285714
40,10000,8.71254,5.96369e+12,0.128446,105,0.025
50,10000,8.85031,6.91219e+12,0.18066,105,0.02
1,10000,7.78017,0,0.0042865,105,1
2,10000,8.30237,7.91817e+11,0.0079441,105,0.5
3,10000,8.53872,9.74106e+11,0.0220155,105,0.333333
4,10000,8.57838,1.26213e+12,0.0330663,105,0.25
5,10000,8.62195,1.5986e+12,0.0240206,105,0.2
6,10000,8.65551,1.6092e+12,0.0230959,105,0.166667
7,10000,8.73565,1.87491e+12,0.020084,105,0.142857
8,10000,8.70675,2.05235e+12,0.0263439,105,0.125
9,10000,8.66762,2.2365e+12,0.0326302,105,0.111111
10,10000,8.62411,2.63598e+12,0.0365549,105,0.1
12,10000,8.61452,2.71841e+12,0.0397511,105,0.0833333
14,10000,8.73624,2.93879e+12,0.0466537,105,0.0714286
16,10000,8.64696,3.24876e+12,0.0518615,105,0.0625
18,10000,8.70228,3.73937e+12,0.0651341,105,0.0555556
20,10000,8.73156,3.88392e+12,0.0803044,105,0.05
25,10000,8.7678,4.35968e+12,0.106383,105,0.04
30,10000,8.70153,4.95627e+12,0.0901474,105,0.0333333
35,10000,8.72093,5.43466e+12,0.121731,105,0.0285714
40,10000,8.81992,5.83995e+12,0.168021,105,0.025
50,10000,8.69188,6.51987e+12,0.171223,105,0.02
1,10000,8.04609,0,0.0057929,105,1
2,10000,8.47226,7.73595e+11,0.0107666,105,0.5
3,10000,8.57413,1.05145e+12,0.0154954,105,0.333333
4,10000,8.60312,1.21455e+12,0.0178489,105,0.25
5,10000,8.63606,1.45289e+12,0.0265453,105,0.2
6,10000,8.70384,1.66132e+12,0.0290814,105,0.166667
7,10000,8.60269,2.00224e+12,0.0268093,105,0.142857
8,10000,8.6788,1.91306e+12,0.0286473,105,0.125
9,10000,8.76879,2.24231e+12,0.030145,105,0.111111
10,10000,8.81548,2.33578e+12,0.0322691,105,0.1
12,10000,8.76462,2.68095e+12,0.0398432,105,0.0833333
14,10000,8.69887,3.15718e+12,0.0461595,105,0.0714286
16,10000,8.85225,3.19577e+12,0.0554106,105,0.0625
18,10000,8.78415,3.61404e+12,0.0632847,105,0.0555556
20,10000,8.83907,3.84053e+12,0.0674882,105,0.05
25,10000,8.76499,4.37641e+12,0.0874367,105,0.04
30,10000,8.77814,4.84331e+12,0.0920381,105,0.0333333
35,10000,8.84272,5.38863e+12,0.123042,105,0.0285714
40,10000,8.71745,5.73763e+12,0.193755,105,0.025
50,10000,8.80832,6.65633e+12,0.156466,105,0.02
1,10000,7.71204,0,0.0047131,105,1
2,10000,8.15468,8.10541e+11,0.0073393,105,0.5
3,10000,8.41767,1.05156e+12,0.013155,105,0.333333
4,10000,8.39254,1.27177e+12,0.0182125,105,0.25
5,10000,8.28238,1.61389e+12,0.0188128,105,0.2
6,10000,8.37193,1.73654e+12,0.0195513,105,0.166667
7,10000,8.54356,1.97816e+12,0.0265962,105,0.142857
8,10000,8.49768,2.10776e+12,0.0270793,105,0.125
9,10000,8.57024,2.29272e+12,0.0311544,105,0.111111
10,10000,8.51644,2.51967e+12,0.0337639,105,0.1
12,10000,8.58464,2.86813e+12,0.0487934,105,0.0833333
14,10000,8.60442,3.07889e+12,0.0445966,105,0.0714286
16,10000,8.47896,3.4369e+12,0.0575034,105,0.0625
18,10000,8.57859,3.67476e+12,0.0605813,105,0.0555556
20,10000,8.47607,4.07554e+12,0.0720943,105,0.05
25,10000,8.52271,4.49364e+12,0.0862381,105,0.04
30,10000,8.42337,4.98068e+12,0.101209,105,0.0333333
35,10000,8.50424,5.36586e+12,0.115936,105,0.0285714
40,10000,8.54058,5.91734e+12,0.143215,105,0.025
50,10000,8.617,6.74778e+12,0.199955,105,0.02
1,10000,7.89091,0,0.0046105,105,1
2,10000,8.42404,6.99895e+11,0.0079993,105,0.5
3,10000,8.49222,9.74821e+11,0.011093,105,0.333333
4,10000,8.65382,1.22724e+12,0.0164662,105,0.25
5,10000,8.57468,1.39799e+12,0.0170316,105,0.2
6,10000,8.61568,1.62938e+12,0.018844,105,0.166667
7,10000,8.67655,1.97818e+12,0.022361,105,0.142857
8,10000,8.73026,2.01357e+12,0.0284084,105,0.125
9,10000,8.70499,2.1398e+12,0.0356152,105,0.111111
10,10000,8.72319,2.40476e+12,0.0487036,105,0.1
12,10000,8.70747,2.61736e+12,0.0574177,105,0.0833333
14,10000,8.65213,3.1869e+12,0.0504007,105,0.0714286
16,10000,8.66195,3.18807e+12,0.0529625,105,0.0625
18,10000,8.65243,3.36794e+12,0.0594324,105,0.0555556
20,10000,8.69071,3.73563e+12,0.073711,105,0.05
25,10000,8.60714,4.43192e+12,0.0867032,105,0.04
30,10000,8.76023,4.95323e+12,0.109327,105,0.0333333
35,10000,8.6226,5.4471e+12,0.118056,105,0.0285714
40,10000,8.61775,5.73627e+12,0.127603,105,0.025
50,10000,8.60596,6.58111e+12,0.178149,105,0.02
1,10000,7.91755,0,0.0037204,105,1
2,10000,8.42707,7.27936e+11,0.0072999,105,0.5
3,10000,8.56804,1.04848e+12,0.0126584,105,0.333333
4,10000,8.69582,1.17906e+12,0.0160764,105,0.25
5,10000,8.72411,1.41992e+12,0.019484,105,0.2
6,10000,8.73922,1.62107e+12,0.0209245,105,0.166667
7,10000,8.80948,1.78313e+12,0.0224951,105,0.142857
8,10000,8.73688,1.92716e+12,0.0244403,105,0.125
9,10000,8.70724,2.31013e+12,0.0298174,105,0.111111
10,10000,8.71782,2.49603e+12,0.0337167,105,0.1
12,10000,8.74963,2.71609e+12,0.0410022,105,0.0833333
14,10000,8.73805,2.93368e+12,0.0462679,105,0.0714286
16,10000,8.76958,3.30501e+12,0.0676828,105,0.0625
18,10000,8.82572,3.6096e+12,0.0754883,105,0.0555556
20,10000,8.71812,3.87451e+12,0.0683711,105,0.05
25,10000,8.78948,4.31401e+12,0.0916432,105,0.04
30,10000,8.79129,5.05623e+12,0.101103,105,0.0333333
35,10000,8.73411,5.2981e+12,0.118516,105,0.0285714
40,10000,8.70488,5.77853e+12,0.16838,105,0.025
50,10000,8.73886,6.63829e+12,0.188204,105,0.02
1,10000,7.96394,0,0.0038684,105,1
2,10000,8.42594,7.36936e+11,0.0080462,105,0.5
3,10000,8.47908,9.92401e+11,0.0108827,105,0.333333
4,10000,8.55247,1.19001e+12,0.0176434,105,0.25
5,10000,8.69264,1.47059e+12,0.0160273,105,0.2
6,10000,8.59787,1.66313e+12,0.01873,105,0.166667
7,10000,8.70748,1.83699e+12,0.0230427,105,0.142857
8,10000,8.75534,2.05344e+12,0.0231998,105,0.125
9,10000,8.65004,2.1541e+12,0.0327469,105,0.111111
10,10000,8.61077,2.4876e+12,0.0509317,105,0.1
12,10000,8.6365,2.6535e+12,0.0454297,105,0.0833333
14,10000,8.69672,2.95121e+12,0.0498105,105,0.0714286
16,10000,8.70733,3.23293e+12,0.0568073,105,0.0625
18,10000,8.6933,3.40151e+12,0.0608939,105,0.0555556
20,10000,8.63971,3.74036e+12,0.0710103,105,0.05
25,10000,8.71974,4.29294e+12,0.0876014,105,0.04
30,10000,8.67331,4.57933e+12,0.0925394,105,0.0333333
35,10000,8.64515,5.19089e+12,0.133845,105,0.0285714
40,10000,8.64464,5.5589e+12,0.143899,105,0.025
50,10000,8.6325,6.28896e+12,0.162333,105,0.02
1,10000,7.86981,0,0.0054899,105,1
2,10000,8.2898,8.48876e+11,0.0086217,105,0.5
3,10000,8.35955,1.0561e+12,0.0104374,105,0.333333
4,10000,8.41973,1.30937e+12,0.0141232,105,0.25
5,10000,8.46051,1.51053e+12,0.0170374,105,0.2
6,10000,8.47633,1.74097e+12,0.0183728,105,0.166667
7,10000,8.56127,1.90347e+12,0.0237596,105,0.142857
8,10000,8.49856,2.10406e+12,0.0362543,105,0.125
9,10000,8.67395,2.14605e+12,0.0340407,105,0.111111
10,10000,8.56791,2.62955e+12,0.0345529,105,0.1
12,10000,8.58168,2.74276e+12,0.0656105,105,0.0833333
14,10000,8.59126,3.19716e+12,0.055281,105,0.0714286
16,10000,8.5361,3.27898e+12,0.0475618,105,0.0625
18,10000,8.70241,3.54563e+12,0.0606557,105,0.0555556
20,10000,8.68384,4.03316e+12,0.0617169,105,0.05
25,10000,8.72748,4.46152e+12,0.0907828,105,0.04
